product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/22/1665/001	Dabigatran Etexilate Accord	EU/1/22/1665/001	26-MAY-23	EMEA/H/C/005639	75 mg	Capsule, hard	75 mg	OPA/AL/desiccant/AL/PE blister, N10	10
EU/1/22/1665/002	Dabigatran Etexilate Accord	EU/1/22/1665/002	26-MAY-23	EMEA/H/C/005639	75 mg	Capsule, hard	75 mg	OPA/AL/desiccant/AL/PE blister, N30	30
EU/1/22/1665/003	Dabigatran Etexilate Accord	EU/1/22/1665/003	26-MAY-23	EMEA/H/C/005639	75 mg	Capsule, hard	75 mg	OPA/AL/desiccant/AL/PE blister, N60	60
EU/1/22/1665/004	Dabigatran Etexilate Accord	EU/1/22/1665/004	26-MAY-23	EMEA/H/C/005639	75 mg	Capsule, hard	75 mg	OPA/AL/desiccant/AL/PE blister, N10	10
EU/1/22/1665/005	Dabigatran Etexilate Accord	EU/1/22/1665/005	26-MAY-23	EMEA/H/C/005639	75 mg	Capsule, hard	75 mg	OPA/AL/desiccant/AL/PE blister, N30	30
EU/1/22/1665/006	Dabigatran Etexilate Accord	EU/1/22/1665/006	26-MAY-23	EMEA/H/C/005639	75 mg	Capsule, hard	75 mg	OPA/AL/desiccant/AL/PE blister, N60	60
EU/1/22/1665/007	Dabigatran Etexilate Accord	EU/1/22/1665/007	26-MAY-23	EMEA/H/C/005639	110 mg	Capsule, hard	110 mg	OPA/AL/desiccant/AL/PE blister, N10	10
EU/1/22/1665/008	Dabigatran Etexilate Accord	EU/1/22/1665/008	26-MAY-23	EMEA/H/C/005639	110 mg	Capsule, hard	110 mg	OPA/AL/desiccant/AL/PE blister, N30	30
EU/1/22/1665/009	Dabigatran Etexilate Accord	EU/1/22/1665/009	26-MAY-23	EMEA/H/C/005639	110 mg	Capsule, hard	110 mg	OPA/AL/desiccant/AL/PE blister, N60	60
EU/1/22/1665/010	Dabigatran Etexilate Accord	EU/1/22/1665/010	26-MAY-23	EMEA/H/C/005639	110 mg	Capsule, hard	110 mg	OPA/AL/desiccant/AL/PE blister, N100	100
EU/1/22/1665/011	Dabigatran Etexilate Accord	EU/1/22/1665/011	26-MAY-23	EMEA/H/C/005639	110 mg	Capsule, hard	110 mg	OPA/AL/desiccant/AL/PE blister, N180	180
