product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1802/001	Fabhalta	EU/1/24/1802/001	17-MAY-24	EMEA/H/C/005764	200 mg	Capsule, hard	200 mg	PVC/PE/PVDC/Al blister, N28	28
EU/1/24/1802/002	Fabhalta	EU/1/24/1802/002	17-MAY-24	EMEA/H/C/005764	200 mg	Capsule, hard	200 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/24/1802/003	Fabhalta	EU/1/24/1802/003	17-MAY-24	EMEA/H/C/005764	200 mg	Capsule, hard	200 mg	PVC/PE/PVDC/Al blister, N168	168
