codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023185059	023185	LISOMUCIL TOSSE MUCOLITICO	750 MG/15 ML SCIROPPO CON ZUCCHERO- 1 FLACONE 200 ML	CARBOCISTEINA	CARBOCISTEINA	5		Sciroppo	R05CB03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023185061	023185	LISOMUCIL TOSSE MUCOLITICO	100 MG/5 ML SCIROPPO CON ZUCCHERO- FLACONE 200 ML	CARBOCISTEINA	CARBOCISTEINA	2	grammi	Sciroppo	R05CB03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
023185073	023185	LISOMUCIL TOSSE MUCOLITICO	1,5 G GRANULATO PER SOSPENSIONE ORALE- 20 BUSTINE	CARBOCISTEINA	CARBOCISTEINA	1.5		Granulato per soluzione orale	R05CB03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
023185097	023185	LISOMUCIL TOSSE MUCOLITICO	750 MG/15 ML SCIROPPO SENZA ZUCCHERO- FLACONE 200 ML	CARBOCISTEINA	CARBOCISTEINA	5		Sciroppo	R05CB03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023185109	023185	LISOMUCIL TOSSE MUCOLITICO	100 MG/5 ML SCIROPPO SENZA ZUCCHERO- FLACONE 125 ML	CARBOCISTEINA	CARBOCISTEINA	2		Sciroppo	R05CB03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
023185123	023185	LISOMUCIL TOSSE MUCOLITICO	1,5 G COMPRESSE EFFERVESCENTI- 20 COMPRESSE	CARBOCISTEINA	CARBOCISTEINA	375	milligrammi	Compressa	R05CB03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024165021	024165	MUCOCIS	ADULTI  50 MG/ML  SCIROPPO- FLACONE 200 ML	CARBOCISTEINA	CARBOCISTEINA			Sciroppo	R05CB03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024165058	024165	MUCOCIS	BAMBINI 20 MG/ML  SCIROPPO- FLACONE DA 200 ML	CARBOCISTEINA	CARBOCISTEINA			Sciroppo	R05CB03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024165084	024165	MUCOCIS	300 MG GRANULATO PER SOSPENSIONE ORALE- 30 BUSTINE 5 G	CARBOCISTEINA	CARBOCISTEINA			Granulato per soluzione orale	R05CB03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024685012	024685	MUCOSTAR	50 MG/ML SCIROPPO- FLACONE DA 200 ML	CARBOCISTEINA	CARBOCISTEINA	5	grammi	Sciroppo	R05CB03	AESCULAPIUS FARMACEUTICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
