product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1196/001	Kevzara	EU/1/17/1196/001	23-JUN-17	EMEA/H/C/004254	150 mg	Solution for injection	150 mg/1,14 ml	Glass pre-filled syringe, N2	2
EU/1/17/1196/002	Kevzara	EU/1/17/1196/002	23-JUN-17	EMEA/H/C/004254	150 mg	Solution for injection	150 mg/1,14 ml	Glass pre-filled syringe, N6	6
EU/1/17/1196/003	Kevzara	EU/1/17/1196/003	23-JUN-17	EMEA/H/C/004254	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled syringe, N2	2
EU/1/17/1196/004	Kevzara	EU/1/17/1196/004	23-JUN-17	EMEA/H/C/004254	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled syringe, N6	6
EU/1/17/1196/005	Kevzara	EU/1/17/1196/005	23-JUN-17	EMEA/H/C/004254	150 mg	Solution for injection	150 mg/1,14 ml	Glass pre-filled pen, N2	2
EU/1/17/1196/006	Kevzara	EU/1/17/1196/006	23-JUN-17	EMEA/H/C/004254	150 mg	Solution for injection	150 mg/1,14 ml	Glass pre-filled pen, N6	6
EU/1/17/1196/007	Kevzara	EU/1/17/1196/007	23-JUN-17	EMEA/H/C/004254	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled pen, N2	2
EU/1/17/1196/008	Kevzara	EU/1/17/1196/008	23-JUN-17	EMEA/H/C/004254	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled pen, N6	6
EU/1/17/1196/009	Kevzara	EU/1/17/1196/009	23-JUN-17	EMEA/H/C/004254	150 mg	Solution for injection	150 mg/1,14 ml	Glass pre-filled syringe, N1	1
EU/1/17/1196/010	Kevzara	EU/1/17/1196/010	23-JUN-17	EMEA/H/C/004254	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled syringe, N1	1
EU/1/17/1196/011	Kevzara	EU/1/17/1196/011	23-JUN-17	EMEA/H/C/004254	150 mg	Solution for injection	150 mg/1,14 ml	Glass pre-filled pen, N1	1
EU/1/17/1196/012	Kevzara	EU/1/17/1196/012	23-JUN-17	EMEA/H/C/004254	200 mg	Solution for injection	200 mg/1,14 ml	Glass pre-filled pen, N1	1
EU/1/17/1196/013	Kevzara	EU/1/17/1196/013	23-JUN-17	EMEA/H/C/004254	175 mg/ml	Solution for injection	270 mg/1,54 ml	Glass vial, N2	2
