product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0300-01	19061326	mesalamine 1000 MG Rectal Suppository	248420				
10-0300-02	19061326	mesalamine 1000 MG Rectal Suppository	248420				
10-0300-03	19061326	mesalamine 1000 MG Rectal Suppository	248420				
10-0300-04	19061326	mesalamine 1000 MG Rectal Suppository	248420				
10-0300-05	19061326	mesalamine 1000 MG Rectal Suppository	248420				
10-0300-06	19061326	mesalamine 1000 MG Rectal Suppository	248420				
10-0300-07	19061326	mesalamine 1000 MG Rectal Suppository	248420				
99-0382-01	19060674	mesalamine 500 MG Delayed Release Oral Tablet	247054				
99-0382-02	19060674	mesalamine 500 MG Delayed Release Oral Tablet	247054				
99-0383-01	968429	mesalamine 500 MG Rectal Suppository	197932				
99-0383-02	968429	mesalamine 500 MG Rectal Suppository	197932				
99-0383-03	968429	mesalamine 500 MG Rectal Suppository	197932				
99-0935-01	968464	mesalamine 66.7 MG/ML Enema	238151				
13-0203-01							
13-0203-02							
13-0203-03							
13-0204-01							
13-0204-02							
13-0204-03							
13-0204-04							
13-0204-05							
13-0205-01							
13-0205-02							
13-0205-03							
13-0205-04							
13-0205-05							
13-0205-06							
13-0205-07							
13-0205-08							
13-0205-09							
13-0205-10							
13-0206-01							
13-0206-02							
13-0206-03							
13-0206-04							
13-0206-05							
13-0206-06							
13-0206-07							
13-0206-08							
I001586-01							
I001641-01							
I001816-01	19060674	mesalamine 500 MG Delayed Release Oral Tablet	247054				2026-02-17
