codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028282085	028282	IOMERON	150 MG/ML SOLUZIONE INIETTABILE-  1 FLACONE VETRO DA 50 ML	IOMEPROLO	IOMEPROLO			Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282097	028282	IOMERON	200 MG/ML SOLUZIONE INIETTABILE-  1 FLACONE VETRO  DA 50 ML	IOMEPROLO	IOMEPROLO			Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282109	028282	IOMERON	250 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 50 ML	IOMEPROLO	IOMEPROLO	250	grammi	Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282111	028282	IOMERON	300 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 50 ML	IOMEPROLO	IOMEPROLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282123	028282	IOMERON	350 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 50 ML	IOMEPROLO	IOMEPROLO	350	milligram(s)/millilitre	Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282135	028282	IOMERON	400 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 50 ML	IOMEPROLO	IOMEPROLO	400	milligram(s)/millilitre	Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282150	028282	IOMERON	200 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 75 ML	IOMEPROLO	IOMEPROLO			Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282174	028282	IOMERON	300 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 75 ML	IOMEPROLO	IOMEPROLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282198	028282	IOMERON	400 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 75 ML	IOMEPROLO	IOMEPROLO			Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282200	028282	IOMERON	150 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 100 ML	IOMEPROLO	IOMEPROLO			Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282212	028282	IOMERON	200 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 100 ML	IOMEPROLO	IOMEPROLO			Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028282224	028282	IOMERON	250 MG/ML SOLUZIONE INIETTABILE- 1 FLACONE VETRO DA 100 ML	IOMEPROLO	IOMEPROLO			Soluzione iniettabile	V08AB10	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
