product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-1047-01	Wellbutrin SR 150 mg prolonged-release tablets	99-1047	25-JAN-10	99-1047	150 mg	Prolonged-release tablet	150 mg	Carton box, PA/Al/PVC//paper/Al blister, N30	30
99-1047-02	Wellbutrin SR 150 mg prolonged-release tablets	99-1047	25-JAN-10	99-1047	150 mg	Prolonged-release tablet	150 mg	Carton box, PA/Al/PVC//paper/Al blister, N60	60
