product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1782/001	Omjjara	EU/1/23/1782/001	25-JAN-24	EMEA/H/C/005768	100 mg	Film-coated tablet	100 mg	HDPE bottle, N30	30
EU/1/23/1782/002	Omjjara	EU/1/23/1782/002	25-JAN-24	EMEA/H/C/005768	150 mg	Film-coated tablet	150 mg	HDPE bottle, N30	30
EU/1/23/1782/003	Omjjara	EU/1/23/1782/003	25-JAN-24	EMEA/H/C/005768	200 mg	Film-coated tablet	200 mg	HDPE bottle, N30	30
