ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1043/001	EMEA/H/C/003860	100 mg	Powder for solution for injection	Subcutaneous use	vial (glass)	100 mg	1 vial	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/002	EMEA/H/C/003860	100 mg	Powder for solution for injection	Subcutaneous use	vial (glass)	100 mg	3 (3 x 1) vials (multipack)	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/003	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled pen	Subcutaneous use	Pre-filled syringe (glass) in pre-filled pen	1 ml (100 mg/ml)	1 pre-filled pen	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/004	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled pen	Subcutaneous use	Pre-filled syringe (glass) in pre-filled pen	1 ml (100 mg/ml)	3 (3 x 1) pre- filled pens (multipack)	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/005	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled syringe	Subcutaneous use	Pre-filled syringe (glass)	1 ml (100 mg/ml)	1 pre-filled syringe	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/006	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled syringe	Subcutaneous use	Pre-filled syringe (glass)	1 ml (100 mg/ml)	3 (3 x 1) pre- filled syringes (multipack)	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/007	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled syringe	Subcutaneous use	Pre-filled syringe (glass) in pre-filled pen	1 ml (100 mg/ml)	9 (9 x 1) pre- filled pens (multipack)	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/008	EMEA/H/C/003860	100 mg	Solution for injection in pre-filled syringe	Subcutaneous use	Pre-filled syringe (glass)	1 ml (100 mg/ml)	9 (9 x 1) pre- filled syringes (multipack)	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/009	EMEA/H/C/003860	40 mg	Solution for injection in pre-filled syringe	Subcutaneous use	Pre-filled syringe (glass)	0.4 ml (40 mg/0.4 ml)	1 pre-filled syringe	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
EU/1/15/1043/010	EMEA/H/C/003860	40 mg	Solution for injection in pre-filled syringe	Subcutaneous use	Pre-filled syringe (glass)	0.4 ml (40 mg/0.4 ml)	3 (3 x 1) pre- filled syringes (multipack)	nucala	Nucala	EU/1/15/1043	Mepolizumab	mepolizumab	R03DX09	GlaxoSmithKline Trading Services Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/nucala	Authorised
