product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/12/807/001	Tresiba	EU/1/12/807/001	21-JAN-13	EMEA/H/C/002498	100 U/ml	Solution for injection	300 U/3 ml	Glass pre-filled pen (FlexTouch), N1	1
EU/1/12/807/002	Tresiba	EU/1/12/807/002	21-JAN-13	EMEA/H/C/002498	100 U/ml	Solution for injection	300 U/3 ml	Glass pre-filled pen (FlexTouch), N1	1
EU/1/12/807/003	Tresiba	EU/1/12/807/003	21-JAN-13	EMEA/H/C/002498	100 U/ml	Solution for injection	300 U/3 ml	Glass pre-filled pen (FlexTouch), N1	1
EU/1/12/807/004	Tresiba	EU/1/12/807/004	21-JAN-13	EMEA/H/C/002498	100 U/ml	Solution for injection	300 U/3 ml	Glass pre-filled pen (FlexTouch), N5	5
EU/1/12/807/005	Tresiba	EU/1/12/807/005	21-JAN-13	EMEA/H/C/002498	100 U/ml	Solution for injection	300 U/3 ml	Glass pre-filled pen (FlexTouch), N10	10
EU/1/12/807/006	Tresiba	EU/1/12/807/006	21-JAN-13	EMEA/H/C/002498	200 U/ml	Solution for injection	600 U/3 ml	Glass pre-filled pen (FlexTouch), N1	1
EU/1/12/807/007	Tresiba	EU/1/12/807/007	21-JAN-13	EMEA/H/C/002498	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge (Penfill), N5	5
EU/1/12/807/008	Tresiba	EU/1/12/807/008	21-JAN-13	EMEA/H/C/002498	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge (Penfill), N10	10
EU/1/12/807/009	Tresiba	EU/1/12/807/009	21-JAN-13	EMEA/H/C/002498	200 U/ml	Solution for injection	600 U/3 ml	Glass pre-filled pen (FlexTouch), N1	1
EU/1/12/807/010	Tresiba	EU/1/12/807/010	21-JAN-13	EMEA/H/C/002498	200 U/ml	Solution for injection	600 U/3 ml	Glass pre-filled pen (FlexTouch), N1	1
EU/1/12/807/012	Tresiba	EU/1/12/807/012	21-JAN-13	EMEA/H/C/002498	200 U/ml	Solution for injection	600 U/3 ml	Glass pre-filled pen (FlexTouch), N2	2
EU/1/12/807/013	Tresiba	EU/1/12/807/013	21-JAN-13	EMEA/H/C/002498	200 U/ml	Solution for injection	600 U/3 ml	Glass pre-filled pen (FlexTouch), N3	3
EU/1/12/807/015	Tresiba	EU/1/12/807/015	21-JAN-13	EMEA/H/C/002498	200 U/ml	Solution for injection	600 U/3 ml	Glass pre-filled pen (FlexTouch), N6	6
EU/1/12/807/016	Tresiba	EU/1/12/807/016	21-JAN-13	EMEA/H/C/002498	200 U/ml	Solution for injection	600 U/3 ml	Glass pre-filled pen (FlexTouch), N5	5
