product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/12/807/001	35602724	3 ML insulin degludec 100 UNT/ML Pen Injector [Tresiba]	1670016				
EU/1/12/807/002	35602724	3 ML insulin degludec 100 UNT/ML Pen Injector [Tresiba]	1670016				
EU/1/12/807/003	35602724	3 ML insulin degludec 100 UNT/ML Pen Injector [Tresiba]	1670016				
EU/1/12/807/004	35602724	3 ML insulin degludec 100 UNT/ML Pen Injector [Tresiba]	1670016				
EU/1/12/807/005	35602724	3 ML insulin degludec 100 UNT/ML Pen Injector [Tresiba]	1670016				
EU/1/12/807/006	35602731	3 ML insulin degludec 200 UNT/ML Pen Injector [Tresiba]	1670023				
EU/1/12/807/007	35602724	3 ML insulin degludec 100 UNT/ML Pen Injector [Tresiba]	1670016				
EU/1/12/807/008	35602724	3 ML insulin degludec 100 UNT/ML Pen Injector [Tresiba]	1670016				
EU/1/12/807/009	35602731	3 ML insulin degludec 200 UNT/ML Pen Injector [Tresiba]	1670023				
EU/1/12/807/010	35602731	3 ML insulin degludec 200 UNT/ML Pen Injector [Tresiba]	1670023				
EU/1/12/807/012	35602731	3 ML insulin degludec 200 UNT/ML Pen Injector [Tresiba]	1670023				
EU/1/12/807/013	35602731	3 ML insulin degludec 200 UNT/ML Pen Injector [Tresiba]	1670023				
EU/1/12/807/015	35602731	3 ML insulin degludec 200 UNT/ML Pen Injector [Tresiba]	1670023				
EU/1/12/807/016	35602731	3 ML insulin degludec 200 UNT/ML Pen Injector [Tresiba]	1670023				
