product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1482/001	REKAMBYS	EU/1/20/1482/001	17-DEC-20	EMEA/H/C/005060	600 mg	Prolonged-release suspension for injection	600 mg/2 ml	Glass vial, N1	1
EU/1/20/1482/002	REKAMBYS	EU/1/20/1482/002	17-DEC-20	EMEA/H/C/005060	900 mg	Prolonged-release suspension for injection	900 mg/3 ml	Glass vial, N1	1
