codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022088052	022088	TANTUM VERDE	0,15% COLLUTORIO-FLACONE 120 ML	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	0.2	grammi	Colluttorio	A01AD02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022088064	022088	TANTUM VERDE	0,15% SPRAY PER MUCOSA ORALE, SOLUZIONE- FLACONE NEBULIZZATORE DA 30 ML	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	0.2	grammi	Soluzione per nebulizzatore	A01AD02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022088076	022088	TANTUM VERDE	0,15% COLLUTORIO- FLACONE 240 ML	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	0.2	grammi	Colluttorio	A01AD02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
022088088	022088	TANTUM VERDE	0,30% SPRAY PER MUCOSA ORALE, SOLUZIONE- FLACONE NEBULIZZATORE DA 15 ML	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	0.3	grammi	Soluzione per nebulizzatore	A01AD02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023008028	023008	BENZIDAMINA ACRAF	3% CREMA- TUBO 20 G	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	3		Crema	M02AA05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023008030	023008	BENZIDAMINA ACRAF	3% CREMA- TUBO 50 G	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	3		Crema	M02AA05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023008042	023008	BENZIDAMINA ACRAF	0,5% GEL OROMUCOSALE- TUBO 20 G	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	0.5		Pasta dentifricia	A01AD02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023008067	023008	BENZIDAMINA ACRAF	0,15% SOLUZIONE PER MUCOSA ORALE- FLACONE NEBULIZZATORE 30 ML	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	0.2	grammi	Spray per mucosa orale, soluzione	A01AD02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023008079	023008	BENZIDAMINA ACRAF	0,5% PASTA DENTIFRICIA- TUBO 120 G	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	0.5		Pasta dentifricia	A01AD02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023008081	023008	BENZIDAMINA ACRAF	3 MG PASTIGLIE- 20 PASTIGLIE	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	3	milligrammi	Pastiglia	R02AX03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023008093	023008	BENZIDAMINA ACRAF	3 MG PASTIGLIE- 30 PASTIGLIE	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	3	milligrammi	Pastiglia	R02AX03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023008117	023008	BENZIDAMINA ACRAF	3 MG/ML SPRAY PER MUCOSA ORALE- FLACONE 15 ML	BENZIDAMINA CLORIDRATO	BENZIDAMINA CLORIDRATO	0.3		Soluzione per nebulizzatore	A01AD02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
