product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
07-0110-01	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N5	5
07-0110-02	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N7	7
07-0110-03	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N10	10
07-0110-04	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
07-0110-05	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N20	20
07-0110-06	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
07-0110-07	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
07-0110-09	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
07-0110-12	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N84	84
07-0110-13	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
07-0110-14	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N98	98
07-0110-15	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
07-0110-16	Sapro 50 mg film-coated tablets	07-0110	24-APR-07	FI/H/0648/001	50 mg	Film-coated tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N140	140
