ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/10/612/001	EMEA/H/C/001110	25 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/002	EMEA/H/C/001110	25 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/003	EMEA/H/C/001110	25 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	84 (3 x 28) tablets (multipack)		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/004	EMEA/H/C/001110	50 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/005	EMEA/H/C/001110	50 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/006	EMEA/H/C/001110	50 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	84 (3 x 28) tablets (multipack)		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/007	EMEA/H/C/001110	75 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/008	EMEA/H/C/001110	75 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/009	EMEA/H/C/001110	75 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	84 (3 x 28) tablets (multipack)		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/010	EMEA/H/C/001110	12.5 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/011	EMEA/H/C/001110	12.5 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/012	EMEA/H/C/001110	12.5 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)	84 (3 x 28) tablets (multipack)		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
EU/1/10/612/013	EMEA/H/C/001110	25 mg	Powder for oral suspension	Oral use	sachet (PET/OPA/alu/LDPE)	30 sachets + 1 mixing bottle + 30 single-use oral syringes + 1 screw cap with syringe-port capability		revolade	Revolade	EU/1/10/612	eltrombopag	eltrombopag	B02BX05	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/revolade	Authorised
