product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0118-01	Foscarnet sodium Tillomed 24 mg/ml solution for infusion	22-0118	13-JUL-22	FI/H/1080/001	24 mg/ml	Solution for infusion	6000 mg/250 ml	Carton box, Glass bottle, N1	1
22-0118-02	Foscarnet sodium Tillomed 24 mg/ml solution for infusion	22-0118	13-JUL-22	FI/H/1080/001	24 mg/ml	Solution for infusion	6000 mg/250 ml	Carton box, Glass bottle, N10	10
