codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025855040	025855	ANTAXONE	100 MG/20 ML SOLUZIONE ORALE- 5 CONTENITORI MONODOSE 20 ML	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Soluzione orale	N07BB04	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025855065	025855	ANTAXONE	50 MG/10 ML SOLUZIONE ORALE - 10 CONTENITORE MONODOSE 10 ML	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Soluzione orale	N07BB04	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025855077	025855	ANTAXONE	50 MG CAPSULE RIGIDE - 14 CAPSULE	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO	50	milligrammi	Capsula rigida	N07BB04	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025969039	025969	NALOREX	50 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Compressa rivestita con film	N07BB04	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040955015	040955	NALTREXONE ACCORD HEALTHCARE	50 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/PE/PCTFE/AL	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Compressa rivestita con film	N07BB04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040955027	040955	NALTREXONE ACCORD HEALTHCARE	50 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PE/PCTFE/AL	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Compressa rivestita con film	N07BB04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040955039	040955	NALTREXONE ACCORD HEALTHCARE	50 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PCTFE/AL	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Compressa rivestita con film	N07BB04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040955041	040955	NALTREXONE ACCORD HEALTHCARE	50 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PCTFE/AL	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Compressa rivestita con film	N07BB04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040955054	040955	NALTREXONE ACCORD HEALTHCARE	50 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/PE/PCTFE/AL	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Compressa rivestita con film	N07BB04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040955066	040955	NALTREXONE ACCORD HEALTHCARE	50 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PE/PCTFE/AL	NALTREXONE CLORIDRATO	NALTREXONE CLORIDRATO			Compressa rivestita con film	N07BB04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
