product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
17-0233-01	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-02	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-03	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-04	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-05	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-06	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-07	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-08	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-09	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-10	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0233-11	21091527	Naloxone 2.5 MG / Oxycodone 5 MG Extended Release Oral Tablet	OMOP360721	EXACT			2026-04-06
17-0234-01	45774949	naloxone hydrochloride 5 MG / oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1545911	EXACT			2026-04-06
17-0234-02	45774949	naloxone hydrochloride 5 MG / oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1545911	EXACT			2026-04-06
17-0234-03	45774949	naloxone hydrochloride 5 MG / oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1545911	EXACT			2026-04-06
17-0234-04	45774949	naloxone hydrochloride 5 MG / oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1545911	EXACT			2026-04-06
17-0234-05	45774949	naloxone hydrochloride 5 MG / oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1545911	EXACT			2026-04-06
17-0234-06	45774949	naloxone hydrochloride 5 MG / oxycodone hydrochloride 10 MG Extended Release Oral Tablet	1545911	EXACT			2026-04-06
