product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0233-01	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N7	7
17-0233-02	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
17-0233-03	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
17-0233-04	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
17-0233-05	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
17-0233-06	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
17-0233-07	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N50	50
17-0233-08	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
17-0233-09	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
17-0233-10	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
17-0233-11	Geroxynal 5 mg/2.5 mg prolonged-release tablets	17-0233	25-OCT-17	DE/H/4650/001	5 mg/2.5 mg	Prolonged-release tablet	5 mg/2,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
