cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
644609	59371	19078728	itraconazole 100 MG Oral Capsule	311204				
664803	71234	19078728	itraconazole 100 MG Oral Capsule	311204				
664804	71234	19078728	itraconazole 100 MG Oral Capsule	311204				
694051	71234	19078728	itraconazole 100 MG Oral Capsule	311204				
694681	65762	19078728	itraconazole 100 MG Oral Capsule	311204				
694682	65762	19078728	itraconazole 100 MG Oral Capsule	311204				
695363	65773	19078728	itraconazole 100 MG Oral Capsule	311204				
695364	65773	19078728	itraconazole 100 MG Oral Capsule	311204				
695436	65775	19078728	itraconazole 100 MG Oral Capsule	311204				
695438	65775	19078728	itraconazole 100 MG Oral Capsule	311204				
695565	65765	19078728	itraconazole 100 MG Oral Capsule	311204				
695566	65765	19078728	itraconazole 100 MG Oral Capsule	311204				
696028	59591	19078728	itraconazole 100 MG Oral Capsule	311204				
696029	59591	19078728	itraconazole 100 MG Oral Capsule	311204				
696030	59371	19078728	itraconazole 100 MG Oral Capsule	311204				
696031	59371	19078728	itraconazole 100 MG Oral Capsule	311204				
697028	71234	19078728	itraconazole 100 MG Oral Capsule	311204				
697583	77398	19078728	itraconazole 100 MG Oral Capsule	311204				
697584	77398	19078728	itraconazole 100 MG Oral Capsule	311204				
697800	77459	1703653	itraconazole	28031	BROAD			
697978	59343	1703661	itraconazole 100 MG Oral Capsule [Sporanox]	833164				
697979	59343	1703661	itraconazole 100 MG Oral Capsule [Sporanox]	833164				
701154	77459	1703653	itraconazole	28031	BROAD			
702701	78838	19078728	itraconazole 100 MG Oral Capsule	311204				
702702	78838	19078728	itraconazole 100 MG Oral Capsule	311204				
703028	71196	19078728	itraconazole 100 MG Oral Capsule	311204				
703029	71196	19078728	itraconazole 100 MG Oral Capsule	311204				
767947	65762	19078728	itraconazole 100 MG Oral Capsule	311204				
768192	65762	19078728	itraconazole 100 MG Oral Capsule	311204				
771972	65775	19078728	itraconazole 100 MG Oral Capsule	311204				
772004	65775	19078728	itraconazole 100 MG Oral Capsule	311204				
915801	59371	19078728	itraconazole 100 MG Oral Capsule	311204				
915819	59371	19078728	itraconazole 100 MG Oral Capsule	311204				
