codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023060027	023060	PROGLICEM	25 MG CAPSULE RIGIDE-100 CAPSULE	DIAZOSSIDO	DIAZOSSIDO	25	milligrammi	Capsula rigida	V03AH01	MSD ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
023060039	023060	PROGLICEM	100 MG CAPSULE RIGIDE- 100 CAPSULE IN BLISTER	DIAZOSSIDO	DIAZOSSIDO	100	milligrammi	Capsula rigida	V03AH01	MSD ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
