codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026928010	026928	FUCITHALMIC	1% COLLIRIO, SOLUZIONE- FLACONCINO 5 G	ACIDO FUSIDICO	ACIDO FUSIDICO	10	milligrammi	Collirio a rilascio prolungato	S01AA13	AMDIPHARM LTD	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034266027	034266	FUCIDIN	20 MG/G CREMA-  TUBO 15 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligrammi	Crema	D06AX01	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034266039	034266	FUCIDIN	20 MG/G CREMA-  TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligrammi	Crema	D06AX01	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034266041	034266	FUCIDIN	20 MG/G UNGUENTO- TUBO DA 15 G	ACIDO FUSIDICO	ACIDO FUSIDICO	19.8	milligrammi	Crema	D06AX01	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034266054	034266	FUCIDIN	20 MG/G UNGUENTO- TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	19.8	milligrammi	Crema	D06AX01	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
048244014	048244	FUCIDIN	20 MG/G CREMA-  TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligram(s)/gram	Crema	D06AX01	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
048244026	048244	FUCIDIN	20 MG/G CREMA-  TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligrammi	Crema	D06AX01	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
048872016	048872	FUCIDIN	20 MG/G CREMA-  TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligram(s)/gram	Crema	D06AX01	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
048872028	048872	FUCIDIN	20 MG/G UNGUENTO- TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	19.8	milligrammi	Crema	D06AX01	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049008016	049008	FUCIDIN	20 MG/G CREMA-  TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligram(s)/gram	Crema	D06AX01	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049008028	049008	FUCIDIN	20 MG/G UNGUENTO- TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	19.8	milligrammi	Crema	D06AX01	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049091010	049091	FUCIDIN	20 MG/G CREMA-  TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO			Crema	D06AX01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049091022	049091	FUCIDIN	20 MG/G UNGUENTO- TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO			Unguento	D06AX01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049091034	049091	FUCIDIN	20 MG/G CREMA-  TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligrammi	Crema	D06AX01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049293018	049293	FUCIDIN	20 MG/G CREMA-  TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligram(s)/gram	Crema	D06AX01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049293020	049293	FUCIDIN	20 MG/G UNGUENTO TUBO DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligrammi	Unguento	D06AX01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
051054017	051054	FUCIDIN	20 MG/G CREMA-  TUBO IN AL DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligrammi	Crema	D06AX01	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
052974019	052974	FUCIDIN	20 MG/G CREMA-  TUBO IN AL DA 30 G	ACIDO FUSIDICO	ACIDO FUSIDICO	20	milligrammi	Crema	D06AX01	DIFARMED SOCIEDAD LIMITADA UNIPERSONAL	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
