cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
661855	70232	PLURALAIS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R03DC03 - Montelukast	LABORATORIOS ALTER S.A.	0	1	0	0
661860	70236	MONTELUKAST ALTER 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R03DC03 - Montelukast	LABORATORIOS ALTER S.A.	0	1	0	0
662056	61980	SINGULAIR 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R03DC03 - Montelukast	ORGANON SALUD S.L.	0	0	0	0
662064	61979	SINGULAIR 5 MG COMPRIMIDOS MASTICABLES	Montelukast 5 mg comprimido masticable	5 mg	Blister	28	comprimido	MONTELUKAST SODICO 5 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	ORGANON SALUD S.L.	0	0	0	0
662869	70898	MONTELUKAST TARBIS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R03DC03 - Montelukast	TARBIS FARMA S.L.	0	1	0	0
662870	70899	MONTELUKAST QUALIGEN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R03DC03 - Montelukast	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
662872	70901	MONTELUKAST APOTEX AG 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R03DC03 - Montelukast	APOTEX EUROPE B.V.	0	1	0	0
662873	70902	MONTELUKAST PHARMAGENUS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R03DC03 - Montelukast	ARISTO PHARMA IBERIA S.L.	0	1	0	0
662909	70888	MONTELUKAST TEVA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R03DC03 - Montelukast	TEVA PHARMA S.L.U.	0	1	0	0
662910	70423	MONTELUKAST TEVA 4 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 4 mg comprimido masticable	4 mg	Blister	28	comprimido	MONTELUKAST SODICO 4 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	TEVA PHARMA S.L.U.	0	1	0	0
662911	70424	MONTELUKAST TEVA 5 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 5 mg comprimido masticable	5 mg	Blister	28	comprimido	MONTELUKAST SODICO 5 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	TEVA PHARMA S.L.U.	0	1	0	0
663974	71403	MONTELUKAST QUALIGEN 4 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 4 mg comprimido masticable	4 mg	Blister	28	comprimido	MONTELUKAST SODICO 4 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
663986	71407	MONTELUKAST QUALIGEN 5 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 5 mg comprimido masticable	5 mg	Blister	28	comprimido	MONTELUKAST SODICO 5 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
663990	71408	PLURALAIS 5 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 5 mg comprimido masticable	5 mg	Blister	28	comprimido	MONTELUKAST SODICO 5 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	LABORATORIOS ALTER S.A.	0	1	0	0
663993	71409	PLURALAIS 4 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 4 mg comprimido masticable	4 mg	Blister	28	comprimido	MONTELUKAST SODICO 4 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	LABORATORIOS ALTER S.A.	0	1	0	0
663994	70818	MONTELUKAST ZENTIVA 4 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 4 mg comprimido masticable	4 mg	Blister	28	comprimido	MONTELUKAST SODICO 4 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	ZENTIVA K.S.	0	1	0	0
663995	71410	MONTELUKAST TARBIS 5 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 5 mg comprimido masticable	5 mg	Blister	28	comprimido	MONTELUKAST SODICO 5 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	TARBIS FARMA S.L.	0	1	0	0
663996	70819	MONTELUKAST ZENTIVA 5 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 5 mg comprimido masticable	5 mg	Blister	28	comprimido	MONTELUKAST SODICO 5 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	ZENTIVA K.S.	0	1	0	0
663998	70820	MONTELUKAST ZENTIVA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Montelukast 10 mg comprimido	10 mg	Blister	28	comprimido	MONTELUKAST SODICO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	R03DC03 - Montelukast	ZENTIVA K.S.	0	1	0	0
663999	71411	MONTELUKAST TARBIS 4 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 4 mg comprimido masticable	4 mg	Blister	28	comprimido	MONTELUKAST SODICO 4 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	TARBIS FARMA S.L.	0	1	0	0
664000	71412	MONTELUKAST PHARMAGENUS 5 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 5 mg comprimido masticable	5 mg	Blister	28	comprimido	MONTELUKAST SODICO 5 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	ARISTO PHARMA IBERIA S.L.	0	1	0	0
664002	71413	MONTELUKAST PHARMAGENUS 4 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 4 mg comprimido masticable	4 mg	Blister	28	comprimido	MONTELUKAST SODICO 4 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	ARISTO PHARMA IBERIA S.L.	0	1	0	0
664006	71422	MONTELUKAST ALTER 5 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 5 mg comprimido masticable	5 mg	Blister	28	comprimido	MONTELUKAST SODICO 5 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	LABORATORIOS ALTER S.A.	0	1	0	0
664007	71424	MONTELUKAST ALTER 4 mg COMPRIMIDOS MASTICABLES EFG	Montelukast 4 mg comprimido masticable	4 mg	Blister	28	comprimido	MONTELUKAST SODICO 4 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	R03DC03 - Montelukast	LABORATORIOS ALTER S.A.	0	1	0	0
