product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/604/001	19028901	leflunomide 10 MG Oral Tablet	205284				
EU/1/09/604/002	19028901	leflunomide 10 MG Oral Tablet	205284				
EU/1/09/604/003	19028901	leflunomide 10 MG Oral Tablet	205284				
EU/1/09/604/004	19028901	leflunomide 10 MG Oral Tablet	205284				
EU/1/09/604/005	19028902	leflunomide 20 MG Oral Tablet	205285				
EU/1/09/604/006	19028902	leflunomide 20 MG Oral Tablet	205285				
EU/1/09/604/007	19028902	leflunomide 20 MG Oral Tablet	205285				
EU/1/09/604/008	19028902	leflunomide 20 MG Oral Tablet	205285				
EU/1/09/604/009	19028902	leflunomide 20 MG Oral Tablet	205285				
EU/1/09/604/010	19028903	leflunomide 100 MG Oral Tablet	205286				
