cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
731503	86154	AGNUCASTON 20 MG COMPRIMIDOS RECUBIERTOS	Extracto seco de frutos de Vitex agnus castus 20 mg comprimido	20 mg	Blister	30	comprimido	AGNI CASTI FRUTO EXTRACTO SECO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G02CX03 - Vitex agnus castus fruto	BIONORICA SE	0	0	0	0
762492	65744	DISMEGYN CAPSULAS	Extracto seco de frutos de Vitex agnus castus 4 mg cápsula	4 mg	Blister	30	cápsula	AGNUS CASTUS EXTO SECO 4 mg	VÍA ORAL	CÁPSULA DURA	G02CX03 - Vitex agnus castus fruto	KERN PHARMA S.L.	0	0	0	0
