product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-0739-01	Figura 1 herbal tea in teabags	99-0739		99-0739		Herbal tea in bag	3 g	Carton box, Bag, N30	30
99-0739-02	Figura 1 herbal tea in teabags	99-0739		99-0739		Herbal tea in bag	3 g	Carton box, Bag, N20	20
