codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023682026	023682	TEMETEX	1 MG/G CREMA IDROFOBA? TUBO DA 30 G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.1	percent	Crema	D07AC06	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023682089	023682	TEMETEX	1 MG/G CREMA IDROFILA- TUBO 30G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.1	percent	Crema	D07AC06	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023682115	023682	TEMETEX	3 MG/G CREMA IDROFOBA? TUBO DA 20 G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.3	percent	Crema	D07AC06	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023722022	023722	NERISONA	0,1% CREMA IDROFOBA-TUBO 30 G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.1	percent	Crema	D07AC06	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023722059	023722	NERISONA	0,1% UNGUENTO-TUBO 30 G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.1	percent	Unguento	D07AC06	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023722085	023722	NERISONA	0,1% CREMA-TUBO 30 G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.1	percent	Crema	D07AC06	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023722135	023722	NERISONA	0,3 % CREMA IDROFOBA-TUBO 20 G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.3	percent	Crema	D07AC06	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023722147	023722	NERISONA	0,3% UNGUENTO-TUBO 20 G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.3	percent	Unguento	D07AC06	LEO PHARMA A/S	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025804016	025804	DERMAVAL	CREMA 30 G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	30	grammi	Crema	D07AC06	MORGAN S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025804042	025804	DERMAVAL	FORTE- POMATA 20 G 0,3%	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.3	grammi	Crema	D07AC06	MORGAN S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028270066	028270	DERVIN	0,3% CREMA- TUBO 30G	DIFLUCORTOLONE VALERATO	DIFLUCORTOLONE VALERATO	0.3	percent	Crema	D07AC06	BIONATIVA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
