product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0238-01	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	2,5 mmol/5 ml	Carton box, Glass vial, N1	1
17-0238-02	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	2,5 mmol/5 ml	Carton box, Glass vial, N10	10
17-0238-03	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	5 mmol/10 ml	Carton box, Glass vial, N1	1
17-0238-04	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	5 mmol/10 ml	Carton box, Glass vial, N10	10
17-0238-05	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	7,5 mmol/15 ml	Carton box, Glass vial, N1	1
17-0238-06	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	7,5 mmol/15 ml	Carton box, Glass vial, N10	10
17-0238-07	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	10 mmol/20 ml	Carton box, Glass vial, N1	1
17-0238-08	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	10 mmol/20 ml	Carton box, Glass vial, N10	10
17-0238-09	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	25 mmol/50 ml	Carton box, Glass bottle, N1	1
17-0238-10	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	25 mmol/50 ml	Carton box, Glass bottle, N10	10
17-0238-11	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	50 mmol/100 ml	Carton box, Glass bottle, N1	1
17-0238-12	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	50 mmol/100 ml	Carton box, Glass bottle, N10	10
17-0238-13	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	25 mmol/50 ml	Carton box, Polypropylene bottle, N1	1
17-0238-14	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	25 mmol/50 ml	Carton box, Polypropylene bottle, N10	10
17-0238-15	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	50 mmol/100 ml	Carton box, Polypropylene bottle, N1	1
17-0238-16	Clariscan 0.5 mmol/ml solution for injection	17-0238	21-JAN-22	SE/H/1562/001	0.5 mmol/ml	Solution for injection	50 mmol/100 ml	Carton box, Polypropylene bottle, N10	10
17-0239-01	Clariscan 0.5 mmol/ml solution for injection in pre-filled syringe	17-0239	21-JAN-22	SE/H/1562/002	0.5 mmol/ml	Solution for injection in pre-filled syringe	5 mmol/10 ml	Carton box, Polymer pre-filled syringe, N1	1
17-0239-02	Clariscan 0.5 mmol/ml solution for injection in pre-filled syringe	17-0239	21-JAN-22	SE/H/1562/002	0.5 mmol/ml	Solution for injection in pre-filled syringe	5 mmol/10 ml	Carton box, Polymer pre-filled syringe, N10	10
17-0239-03	Clariscan 0.5 mmol/ml solution for injection in pre-filled syringe	17-0239	21-JAN-22	SE/H/1562/002	0.5 mmol/ml	Solution for injection in pre-filled syringe	7,5 mmol/15 ml	Carton box, Polymer pre-filled syringe, N1	1
17-0239-04	Clariscan 0.5 mmol/ml solution for injection in pre-filled syringe	17-0239	21-JAN-22	SE/H/1562/002	0.5 mmol/ml	Solution for injection in pre-filled syringe	7,5 mmol/15 ml	Carton box, Polymer pre-filled syringe, N10	10
17-0239-05	Clariscan 0.5 mmol/ml solution for injection in pre-filled syringe	17-0239	21-JAN-22	SE/H/1562/002	0.5 mmol/ml	Solution for injection in pre-filled syringe	10 mmol/20 ml	Carton box, Polymer pre-filled syringe, N1	1
17-0239-06	Clariscan 0.5 mmol/ml solution for injection in pre-filled syringe	17-0239	21-JAN-22	SE/H/1562/002	0.5 mmol/ml	Solution for injection in pre-filled syringe	10 mmol/20 ml	Carton box, Polymer pre-filled syringe, N10	10
