product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0287-01	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N14	14
08-0287-02	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N15	15
08-0287-03	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N20	20
08-0287-04	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
08-0287-05	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
08-0287-06	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N50	50
08-0287-07	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
08-0287-08	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
08-0287-09	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N84	84
08-0287-10	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N90	90
08-0287-11	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N98	98
08-0287-12	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
08-0287-13	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N120	120
08-0287-14	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N50	50
08-0287-15	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N105	105
08-0287-16	Finasteride Teva 5 mg film-coated tablets	08-0287	24-OCT-08	FR/H/0347/001	5 mg	Film-coated tablet	5 mg	Carton box, HDPE bottle, N100	100
