product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
21-0026-01	19124392	dasatinib 50 MG Oral Tablet	643107				
21-0026-02	19124392	dasatinib 50 MG Oral Tablet	643107				
21-0026-03	19124392	dasatinib 50 MG Oral Tablet	643107				
