product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
01-0401-04	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-05	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-06	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-07	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-08	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-09	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-11	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-12	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-13	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-15	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-16	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-17	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-19	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-20	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
01-0401-21	44110563	Calcium Chloride 0.257 MG/ML / icodextrin 75 MG/ML / Lactate 4.48 MG/ML / Magnesium Chloride 0.051 MG/ML / Sodium Chloride 5.37 MG/ML Intraperitoneal Solution	OMOP1105194	EXACT			2026-04-09
