product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0139-01	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N50	50
03-0139-02	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N10	10
03-0139-03	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N100	100
03-0139-04	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N90	90
03-0139-05	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N80	80
03-0139-06	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N60	60
03-0139-07	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N40	40
03-0139-08	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N30	30
03-0139-09	Ursosan 250 mg hard capsules	03-0139	25-SEP-08	03-0139	250 mg	Capsule, hard	250 mg	Carton, PVC/Al blister, N20	20
18-0116-01	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N10	10
18-0116-02	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N20	20
18-0116-03	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N30	30
18-0116-04	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N40	40
18-0116-05	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N50	50
18-0116-06	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N60	60
18-0116-07	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N80	80
18-0116-08	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N90	90
18-0116-09	Ursosan 500 mg film-coated tablets	18-0116	04-NOV-22	NL/H/3991/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N100	100
