cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
971929	57188	ALCOHOL 96º ARAFARMA GROUP	Alcohol etílico 96º (0,96 ml/ml) líquido uso tópico	0,96 ml/ml	Frasco	250	ml	ETANOL 0,96 ml	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D08AX - Otros antisepticos y desinfectantes	ARAFARMA GROUP S.A.	0	0	0
971937	57188	ALCOHOL 96º ARAFARMA GROUP	Alcohol etílico 96º (0,96 ml/ml) líquido uso tópico	0,96 ml/ml	Frasco	500	ml	ETANOL 0,96 ml	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D08AX - Otros antisepticos y desinfectantes	ARAFARMA GROUP S.A.	0	0	0
995191	58543	ALCOHOL 96º SANITARIO REIG JOFRE SOLUCION CUTANEA	Alcohol etílico 96º (0,96 ml/ml) líquido uso tópico	96º	Frasco	1000	ml	ETANOL 0,96 ml	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D08AX - Otros antisepticos y desinfectantes	LABORATORIO REIG JOFRE, S.A.	0	0	0
