product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/11/687/001	40220481	5 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809077				
EU/1/11/687/002	40220481	5 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809077				
EU/1/11/687/003	40220481	5 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809077				
EU/1/11/687/004	40220475	10 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809069				
EU/1/11/687/005	40220475	10 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809069				
EU/1/11/687/006	40220475	10 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809069				
EU/1/11/687/010	40220473	20 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809067				
EU/1/11/687/011	40220473	20 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809067				
EU/1/11/687/012	40220473	20 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809067				
EU/1/11/687/013	40220469	50 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809063				
EU/1/11/687/014	40220469	50 ML immunoglobulin G, human 200 MG/ML Injection [Hizentra]	1809063				
EU/1/11/687/015	37499786	5 ML immunoglobulin G, human 200 MG/ML Prefilled Syringe [Hizentra]	2268105				
EU/1/11/687/016	37499786	5 ML immunoglobulin G, human 200 MG/ML Prefilled Syringe [Hizentra]	2268105				
EU/1/11/687/017	37499788	10 ML immunoglobulin G, human 200 MG/ML Prefilled Syringe [Hizentra]	2268109				
EU/1/11/687/018	37499788	10 ML immunoglobulin G, human 200 MG/ML Prefilled Syringe [Hizentra]	2268109				
