product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0035-01	Ketorolac Baxter 30 mg/ml solution for injection	15-0035	09-MAR-15	PT/H/2379/002	30 mg/ml	Solution for injection	1 ml	Carton box, Glass ampoule, N5	5
15-0035-02	Ketorolac Baxter 30 mg/ml solution for injection	15-0035	09-MAR-15	PT/H/2379/002	30 mg/ml	Solution for injection	1 ml	Carton box, Glass ampoule, N10	10
15-0035-03	Ketorolac Baxter 30 mg/ml solution for injection	15-0035	09-MAR-15	PT/H/2379/002	30 mg/ml	Solution for injection	1 ml	Carton box, Glass ampoule, N25	25
