codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045252018	045252	1718220	40 ML bezlotoxumab 25 MG/ML Injection [Zinplava]	1855057	EXACT	auto-linked from EMA 004136		2026-06-12
045252020	045252	1718220	40 ML bezlotoxumab 25 MG/ML Injection [Zinplava]	1855057	EXACT	auto-linked from EMA 004136		2026-06-12
