cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
758197	1221674001	702654	20 ML efgartigimod alfa-fcab 20 MG/ML Injection [Vyvgart]	2587729	EXACT			2025-12-04
764083	1221674002	747697	5.6 ML efgartigimod alfa-qvfc 180 MG/ML / hyaluronidase-qvfc 2000 UNT/ML Injection	2639951	EXACT	841966 is redudant RxE concept product contains also hyaluronidase stated in docs		2025-12-04
767730	1221674003	1466506	5 ML efgartigimod alfa-qvfc 200 MG/ML / hyaluronidase-qvfc 2000 UNT/ML Prefilled Syringe	2712083	EXACT			2025-12-04
