product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
20-0030-01	40175210	levothyroxine sodium 0.05 MG Oral Tablet	966221				
20-0030-02	40175210	levothyroxine sodium 0.05 MG Oral Tablet	966221				
20-0030-03	40175210	levothyroxine sodium 0.05 MG Oral Tablet	966221				
20-0030-04	40175210	levothyroxine sodium 0.05 MG Oral Tablet	966221				
20-0030-05	40175210	levothyroxine sodium 0.05 MG Oral Tablet	966221				
20-0030-06	40175210	levothyroxine sodium 0.05 MG Oral Tablet	966221				
20-0030-07	40175210	levothyroxine sodium 0.05 MG Oral Tablet	966221				
20-0030-08	40175210	levothyroxine sodium 0.05 MG Oral Tablet	966221				
20-0031-01	40174880	levothyroxine sodium 0.075 MG Oral Tablet	966222				
20-0031-02	40174880	levothyroxine sodium 0.075 MG Oral Tablet	966222				
20-0031-03	40174880	levothyroxine sodium 0.075 MG Oral Tablet	966222				
20-0031-04	40174880	levothyroxine sodium 0.075 MG Oral Tablet	966222				
20-0031-05	40174880	levothyroxine sodium 0.075 MG Oral Tablet	966222				
20-0031-06	40174880	levothyroxine sodium 0.075 MG Oral Tablet	966222				
20-0031-07	40174880	levothyroxine sodium 0.075 MG Oral Tablet	966222				
20-0033-01	40169766	levothyroxine sodium 0.1 MG Oral Tablet	892246				
20-0033-02	40169766	levothyroxine sodium 0.1 MG Oral Tablet	892246				
20-0033-03	40169766	levothyroxine sodium 0.1 MG Oral Tablet	892246				
20-0033-04	40169766	levothyroxine sodium 0.1 MG Oral Tablet	892246				
20-0033-05	40169766	levothyroxine sodium 0.1 MG Oral Tablet	892246				
20-0033-06	40169766	levothyroxine sodium 0.1 MG Oral Tablet	892246				
20-0033-07	40169766	levothyroxine sodium 0.1 MG Oral Tablet	892246				
20-0033-08	40169766	levothyroxine sodium 0.1 MG Oral Tablet	892246				
20-0035-01	40175001	levothyroxine sodium 0.125 MG Oral Tablet	966224				
20-0035-02	40175001	levothyroxine sodium 0.125 MG Oral Tablet	966224				
20-0035-03	40175001	levothyroxine sodium 0.125 MG Oral Tablet	966224				
20-0035-04	40175001	levothyroxine sodium 0.125 MG Oral Tablet	966224				
20-0035-05	40175001	levothyroxine sodium 0.125 MG Oral Tablet	966224				
20-0035-06	40175001	levothyroxine sodium 0.125 MG Oral Tablet	966224				
20-0035-07	40175001	levothyroxine sodium 0.125 MG Oral Tablet	966224				
