cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
817924	66094	FAMOTIDINA NORMON 40 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Famotidina 40 mg comprimido	40 mg	Blister	14	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A02BA03 - Famotidina	LABORATORIOS NORMON S.A.	0	0	0
818575	66094	FAMOTIDINA NORMON 40 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Famotidina 40 mg comprimido	40 mg	Blister	28	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A02BA03 - Famotidina	LABORATORIOS NORMON S.A.	0	0	0
866004	57521	NULCERIN 20 mg COMPRIMIDOS	Famotidina 20 mg comprimido	20 mg	Blister	28	comprimido	FAMOTIDINA 20 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	LABORATORIOS BIOMEDIPHARMA S.L.	0	0	0
866749	62447	FAMOTIDINA STADA 20 mg COMPRIMIDOS EFG	Famotidina 20 mg comprimido	20 mg	Blister	28	comprimido	FAMOTIDINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	A02BA03 - Famotidina	LABORATORIO STADA S.L.	0	0	0
866954	62448	FAMOTIDINA STADA 40 mg COMPRIMIDOS EFG	Famotidina 40 mg comprimido	40 mg	Blister	28	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	A02BA03 - Famotidina	LABORATORIO STADA S.L.	0	0	0
866962	63338	NULCEX 20 mg COMPRIMIDOS	Famotidina 20 mg comprimido	20 mg	Blister	28	comprimido	FAMOTIDINA 20 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	LABORATORIOS BIOMEDIPHARMA S.L.	0	0	0
867150	63339	NULCEX 40 mg COMPRIMIDOS	Famotidina 40 mg comprimido	40 mg	Blister	28	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	LABORATORIOS BIOMEDIPHARMA S.L.	0	0	0
867168	63319	FAMOTIDINA CINFA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Famotidina 20 mg comprimido	20 mg	Blister	28	comprimido	FAMOTIDINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	A02BA03 - Famotidina	LABORATORIOS CINFA S.A.	0	0	0
867184	63317	FAMOTIDINA CINFA 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Famotidina 40 mg comprimido	40 mg	Blister	28	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	A02BA03 - Famotidina	LABORATORIOS CINFA S.A.	0	0	0
870469	58473	FAMOTIDINA MABO 40 mg COMPRIMIDOS EFG	Famotidina 40 mg comprimido	40 mg	Blister	14	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	MABO FARMA S.A.	0	0	0
872580	58167	FAMOTIDINA RATIOPHARM  20 mg COMPRIMIDOS EFG	Famotidina 20 mg comprimido	20 mg	Blister	20	comprimido	FAMOTIDINA 20 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	RATIOPHARM ESPANA S.A.	0	0	0
873752	57554	ULCETRAX 40 COMPRIMIDOS	Famotidina 40 mg comprimido	40 mg	Desconocido	14	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	LABORATORIOS SALVAT S.A.	0	0	0
874313	57553	ULCETRAX 20 COMPRIMIDOS	Famotidina 20 mg comprimido	20 mg	Desconocido	28	comprimido	FAMOTIDINA 20 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	LABORATORIOS SALVAT S.A.	0	0	0
874909	57554	ULCETRAX 40 COMPRIMIDOS	Famotidina 40 mg comprimido	40 mg	Desconocido	28	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	LABORATORIOS SALVAT S.A.	0	0	0
901702	63317	FAMOTIDINA CINFA 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Famotidina 40 mg comprimido	40 mg	Blister	10	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	A02BA03 - Famotidina	LABORATORIOS CINFA S.A.	0	0	0
901751	63319	FAMOTIDINA CINFA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Famotidina 20 mg comprimido	20 mg	Blister	20	comprimido	FAMOTIDINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	A02BA03 - Famotidina	LABORATORIOS CINFA S.A.	0	0	0
999709	58167	FAMOTIDINA RATIOPHARM  20 mg COMPRIMIDOS EFG	Famotidina 20 mg comprimido	20 mg	Blister	28	comprimido	FAMOTIDINA 20 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	RATIOPHARM ESPANA S.A.	0	0	0
999710	58109	FAMOTIDINA RATIOPHARM 40 mg COMPRIMIDOS EFG	Famotidina 40 mg comprimido	40 mg	Blister	28	comprimido	FAMOTIDINA 40 mg	VÍA ORAL	COMPRIMIDO	A02BA03 - Famotidina	RATIOPHARM ESPANA S.A.	0	0	0
