product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0065-01	Trimetazidine MR Servier 35 mg modified release film-coated tablets	03-0065	17-MAR-03	03-0065	35 mg	Modified-release film-coated tablet	35 mg	PVC/Al blister, N60	60
