product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/21/1619/001	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/001	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/21/1619/002	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/002	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/21/1619/003	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/003	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N196	196
EU/1/21/1619/004	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/004	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/21/1619/005	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/005	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/21/1619/006	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/006	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N60	60
EU/1/21/1619/007	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/007	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	HDPE bottle, N90	90
EU/1/21/1619/008	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/008	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	HDPE bottle, N196	196
EU/1/21/1619/009	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/009	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/21/1619/010	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/010	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/21/1619/011	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/011	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N196	196
EU/1/21/1619/012	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/012	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/21/1619/013	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/013	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/21/1619/014	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/014	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N60	60
EU/1/21/1619/015	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/015	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	HDPE bottle, N90	90
EU/1/21/1619/016	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/016	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	HDPE bottle, N196	196
EU/1/21/1619/017	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/017	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N98	98
EU/1/21/1619/018	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/018	16-FEB-22	EMEA/H/C/005678	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	PVC/PE/PVDC/Al blister, N196	196
EU/1/21/1619/019	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/019	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N98	98
EU/1/21/1619/020	Sitagliptin/Metformin hydrochloride Mylan	EU/1/21/1619/020	16-FEB-22	EMEA/H/C/005678	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	PVC/PE/PVDC/Al blister, N196	196
