ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/610/012	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	28 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/013	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	30 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/014	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	40 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/015	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	56 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/016	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	60 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/017	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	84 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/018	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	90 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/019	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	98 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/020	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	100 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/021	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	14 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/022	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	28 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/023	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	30 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/024	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	40 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/025	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	56 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/026	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	60 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/027	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	84 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/028	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	90 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/029	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	98 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/030	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) (peelable) blister	100 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/031	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	14 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/032	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	28 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/033	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	30 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/034	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	40 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/035	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	56 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/036	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	60 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/037	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	84 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/038	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	90 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/039	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	98 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/040	EMEA/H/C/001146	20 mg	Tablet	Oral use	Perforated (alu/alu) blister	100 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/041	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	14 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/042	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	28 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/043	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	30 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/044	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	40 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/045	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	56 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/046	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	60 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/047	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	84 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/048	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	90 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/049	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	98 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/050	EMEA/H/C/001146	40 mg	Tablet	Oral use	Perforated (alu/alu) blister	100 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/051	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	14 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/052	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	28 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/053	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	30 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/054	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	40 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/055	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	56 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/056	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	60 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/057	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	84 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/058	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	90 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/059	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	98 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/060	EMEA/H/C/001146	80 mg	Tablet	Oral use	Perforated (alu/alu) blister	100 x 1 tablet (unit dose)		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/061	EMEA/H/C/001146	40 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
EU/1/09/610/062	EMEA/H/C/001146	80 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		telmisartan-teva	Telmisartan Teva	EU/1/09/610	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva	Withdrawn
