codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050673019	050673	APREMILAST TEVA	?10 MG + 20 MG + 30 MG COMPRESSE RIVESTITE CON FILM? 27 COMPRESSE (4 COMPRESSE DA 10 MG + 4 COMPRESSE DA 20 MG + 19 COMPRESSE DA 30 MG) IN BLISTER PVC/PCTFE/PVC/AL	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST|APREMILAST|APREMILAST	10|20|30	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	L04AA32	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050724018	050724	APREMILAST ZENTIVA	10 MG + 20 MG + 30 MG COMPRESSE RIVESTITE CON FILM- 27 COMPRESSE (4 COMPRESSE DA 10 MG + 4 COMPRESSE DA 20 MG + 19 COMPRESSE DA 30 MG) IN BLISTER PVC/AL	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST|APREMILAST|APREMILAST	10|20|30	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	L04AA32	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051190015	051190	APREMILAST SANDOZ	10 MG + 20 MG + 30 MG COMPRESSE RIVESTITE CON FILM- 27 COMPRESSE (4 X 10 MG, 4 X 20 MG, 19 X 30 MG) IN BLISTER AL-PVC, CONFEZIONE PER L'INIZIO DEL TRATTAMENTO	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST|APREMILAST|APREMILAST	10|20|30	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	L04AA32	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051190027	051190	APREMILAST SANDOZ	10 MG + 20 MG + 30 MG COMPRESSE RIVESTITE CON FILM- 27 X 1 COMPRESSE (4 X 10 MG, 4 X 20 MG, 19 X 30 MG) IN BLISTER AL-PVC DIVISIBILE PER DOSE UNITARIA, CONFEZIONE PER L'INIZIO DEL TRATTAMENTO	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST|APREMILAST|APREMILAST	10|20|30	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	L04AA32	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051193011	051193	APREMILAST KRKA	10 MG+20 MG+30 MG COMPRESSE RIVESTITE CON FILM- 27 COMPRESSE (4 X 10 MG, 4 X 20 MG, 19 X 30 MG) IN BLISTER OPA/AL/PVC-AL, CONFEZIONE DI INIZIO TRATTAMENTO	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST			Compressa rivestita con film	L04AA32	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051205019	051205	APREMILAST ACCORD	10 mg + 20 mg + 30 mg - Compressa rivestita con film - Uso orale - blister (PVC/PVDC/alu) - Confezione per l?inizio del trattamento: 27 compresse (4 x 10 mg + 4 x 20 mg + 19 x 30 mg)	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST|APREMILAST|APREMILAST	10|20|30	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	L04AA32	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051353011	051353	APREMILAST DAY ZERO	10 MG + 20 MG + 30 MG COMPRESSE RIVESTITE CON FILM- 27 COMPRESSE (4 X 10 MG, 4 X 20 MG, 19 X 30 MG) IN BLISTER PVC/PCTFE/PVC/AL/PET/CARTA DIVISIBILE PER DOSE UNITARIA	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST|APREMILAST|APREMILAST	10|20|30	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	L04AA32	DAY ZERO EHF	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051718056	051718	APREMILAST EG	10 MG+20 MG+30 MG COMPRESSE RIVESTITE CON FILM- 27 COMPRESSE (4 COMPRESSE DA 10 MG, 4 COMPRESSE DA 20 MG, 19 COMPRESSE DA 30 MG) IN BLISTER PVC/AL, CONFEZIONE PER L'INIZIO DEL TRATTAMENTO	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST|APREMILAST|APREMILAST	10|20|30	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	L04AA32	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051718068	051718	APREMILAST EG	10 MG+20 MG+30 MG COMPRESSE RIVESTITE CON FILM- 27X1 COMPRESSE (4X1 COMPRESSE DA 10 MG, 4X1 COMPRESSE DA 20 MG, 19X1 COMPRESSE DA 30 MG) IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/AL, CONFEZIONE PER L'INIZIO DEL TRATTAMENTO	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST|APREMILAST|APREMILAST	10|20|30	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	L04AA32	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051979019	051979	APREMILAST GLENMARK	10 MG + 20 MG + 30 MG COMPRESSE RIVESTITE CON FILM- 27 COMPRESSE (4X10 MG, 4X20 MG,19X30 MG) IN BLISTER PVC/AL, CONFEZIONE DI INIZIO TRATTAMENTO	APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST/APREMILAST	APREMILAST			Compressa rivestita con film	L04AA32	GLENMARK ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
