product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1273/001	Prasugrel Mylan	EU/1/18/1273/001	16-MAY-18	EMEA/H/C/004644	5 mg	Film-coated tablet	5 mg	HDPE bottle, N28	28
EU/1/18/1273/002	Prasugrel Mylan	EU/1/18/1273/002	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	HDPE bottle, N28	28
EU/1/18/1273/003	Prasugrel Mylan	EU/1/18/1273/003	16-MAY-18	EMEA/H/C/004644	5 mg	Film-coated tablet	5 mg	HDPE bottle, N30	30
EU/1/18/1273/004	Prasugrel Mylan	EU/1/18/1273/004	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	HDPE bottle, N30	30
EU/1/18/1273/005	Prasugrel Mylan	EU/1/18/1273/005	16-MAY-18	EMEA/H/C/004644	5 mg	Film-coated tablet	5 mg	OPA/Al/PE/desiccant/Al/PE blister, N28	28
EU/1/18/1273/006	Prasugrel Mylan	EU/1/18/1273/006	16-MAY-18	EMEA/H/C/004644	5 mg	Film-coated tablet	5 mg	OPA/Al/PE/desiccant/Al/PE blister, N30	30
EU/1/18/1273/007	Prasugrel Mylan	EU/1/18/1273/007	16-MAY-18	EMEA/H/C/004644	5 mg	Film-coated tablet	5 mg	OPA/Al/PE/desiccant/Al/PE blister, N84	84
EU/1/18/1273/008	Prasugrel Mylan	EU/1/18/1273/008	16-MAY-18	EMEA/H/C/004644	5 mg	Film-coated tablet	5 mg	OPA/Al/PE/desiccant/Al/PE blister, N98	98
EU/1/18/1273/009	Prasugrel Mylan	EU/1/18/1273/009	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	OPA/Al/PE/desiccant/Al/PE blister, N28	28
EU/1/18/1273/010	Prasugrel Mylan	EU/1/18/1273/010	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	OPA/Al/PE/desiccant/Al/PE blister, N30	30
EU/1/18/1273/011	Prasugrel Mylan	EU/1/18/1273/011	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	OPA/Al/PE/desiccant/Al/PE blister, N30	30
EU/1/18/1273/012	Prasugrel Mylan	EU/1/18/1273/012	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	OPA/Al/PE/desiccant/Al/PE blister, N84	84
EU/1/18/1273/013	Prasugrel Mylan	EU/1/18/1273/013	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	OPA/Al/PE/desiccant/Al/PE blister, N90	90
EU/1/18/1273/014	Prasugrel Mylan	EU/1/18/1273/014	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	OPA/Al/PE/desiccant/Al/PE blister, N90	90
EU/1/18/1273/015	Prasugrel Mylan	EU/1/18/1273/015	16-MAY-18	EMEA/H/C/004644	10 mg	Film-coated tablet	10 mg	OPA/Al/PE/desiccant/Al/PE blister, N98	98
