codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036871010	036871	TARCEVA	25 MG 30 COMPRESSE RIVESTITE CON FILM BLISTER PVC/ALU	ERLOTINIB CLORIDRATO	ERLOTINIB CLORIDRATO			Compressa rivestita con film	L01EB02	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
036871022	036871	TARCEVA	100 MG 30 COMPRESSE RIVESTITE CON FILM BLISTER PVC/AL	ERLOTINIB CLORIDRATO	ERLOTINIB CLORIDRATO			Compressa rivestita con film	L01EB02	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
036871034	036871	TARCEVA	150 MG 30 COMPRESSE RIVESTITE CON FILM BLISTER PVC/AL	ERLOTINIB CLORIDRATO	ERLOTINIB CLORIDRATO			Compressa rivestita con film	L01EB02	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044995013	044995	ERLOTINIB MYLAN	100 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL-OPA/ALU/PVC	ERLOTINIB CLORIDRATO	ERLOTINIB CLORIDRATO	100	milligrammi	Compressa rivestita con film	L01EB02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044995025	044995	ERLOTINIB MYLAN	100 MG COMPRESSE RIVESTITE CON FILM- 30X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA AL-OPA/ALU/PVC	ERLOTINIB CLORIDRATO	ERLOTINIB CLORIDRATO	100	milligrammi	Compressa rivestita con film	L01EB02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044995037	044995	ERLOTINIB MYLAN	150 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL-OPA/ALU/PVC	ERLOTINIB CLORIDRATO	ERLOTINIB CLORIDRATO	150	milligrammi	Compressa rivestita con film	L01EB02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044995049	044995	ERLOTINIB MYLAN	150 MG COMPRESSE RIVESTITE CON FILM- 30X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA AL-OPA/ALU/PVC	ERLOTINIB CLORIDRATO	ERLOTINIB CLORIDRATO	150	milligrammi	Compressa rivestita con film	L01EB02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
