cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
605400	73919	40237886	psyllium 3500 MG Powder for Oral Suspension	1095545	EXACT			2026-03-12
654605	67889	40237886	psyllium 3500 MG Powder for Oral Suspension	1095545	EXACT			2026-03-12
654606	67889	40237886	psyllium 3500 MG Powder for Oral Suspension	1095545	EXACT			2026-03-12
656188	68088	40237886	psyllium 3500 MG Powder for Oral Suspension	1095545	EXACT			2026-03-12
673141	69689	957797	psyllium	8928	BROAD		Plantago ovata 3500 MG Effervescent Oral Powder	2026-03-12
679726	73919	40237886	psyllium 3500 MG Powder for Oral Suspension	1095545	EXACT			2026-03-12
759621	56342	957797	psyllium	8928	BROAD		Plantago ovata 3500 MG Effervescent Oral Powder	2026-03-12
602485	68514	40237886	psyllium 3500 MG Powder for Oral Suspension	1095545	EXACT			2026-03-12
650275	57774	957797	psyllium	8928	BROAD		Plantago ovata seed and husk 650 MG/G and 22 MG/G Oral Granules	2026-03-12
656189	68089	957797	psyllium	8928	BROAD		Plantago ovata 3500 MG Effervescent Oral Powder	2026-03-12
656190	68089	957797	psyllium	8928	BROAD		Plantago ovata 3500 MG Effervescent Oral Powder	2026-03-12
660860	56392	957797	psyllium	8928	BROAD		Plantago ovata 3260 MG Powder for Oral Solution	2026-03-12
673127	63382	40237886	psyllium 3500 MG Powder for Oral Suspension	1095545	EXACT			2026-03-12
673128	63382	40237886	psyllium 3500 MG Powder for Oral Suspension	1095545	EXACT			2026-03-12
