product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/843/001	Vipdomet	EU/1/13/843/001	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N10	10
EU/1/13/843/002	Vipdomet	EU/1/13/843/002	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N14	14
EU/1/13/843/003	Vipdomet	EU/1/13/843/003	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N20	20
EU/1/13/843/004	Vipdomet	EU/1/13/843/004	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N28	28
EU/1/13/843/005	Vipdomet	EU/1/13/843/005	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N56	56
EU/1/13/843/006	Vipdomet	EU/1/13/843/006	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N60	60
EU/1/13/843/007	Vipdomet	EU/1/13/843/007	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N98	98
EU/1/13/843/008	Vipdomet	EU/1/13/843/008	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N112	112
EU/1/13/843/009	Vipdomet	EU/1/13/843/009	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N120	120
EU/1/13/843/010	Vipdomet	EU/1/13/843/010	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N180	180
EU/1/13/843/011	Vipdomet	EU/1/13/843/011	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N196	196
EU/1/13/843/012	Vipdomet	EU/1/13/843/012	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N200	200
EU/1/13/843/013	Vipdomet	EU/1/13/843/013	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N10	10
EU/1/13/843/014	Vipdomet	EU/1/13/843/014	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N14	14
EU/1/13/843/015	Vipdomet	EU/1/13/843/015	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N20	20
EU/1/13/843/016	Vipdomet	EU/1/13/843/016	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N28	28
EU/1/13/843/017	Vipdomet	EU/1/13/843/017	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N56	56
EU/1/13/843/018	Vipdomet	EU/1/13/843/018	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N60	60
EU/1/13/843/019	Vipdomet	EU/1/13/843/019	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N98	98
EU/1/13/843/020	Vipdomet	EU/1/13/843/020	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N112	112
EU/1/13/843/021	Vipdomet	EU/1/13/843/021	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N120	120
EU/1/13/843/022	Vipdomet	EU/1/13/843/022	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N180	180
EU/1/13/843/023	Vipdomet	EU/1/13/843/023	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N196	196
EU/1/13/843/024	Vipdomet	EU/1/13/843/024	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N200	200
EU/1/13/843/025	Vipdomet	EU/1/13/843/025	19-SEP-13	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet	12,5 mg/850 mg	PVC/PCTFE/AL blister, N196	196
EU/1/13/843/026	Vipdomet	EU/1/13/843/026	19-SEP-13	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet	12,5 mg/1000 mg	PVC/PCTFE/AL blister, N196	196
