product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/583/001	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/001	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N7	7
EU/1/09/583/002	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/002	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/09/583/003	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/003	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N15	15
EU/1/09/583/004	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/004	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
EU/1/09/583/005	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/005	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/09/583/006	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/006	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/583/007	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/007	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/09/583/008	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/008	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
EU/1/09/583/009	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/009	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N90	90
EU/1/09/583/010	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/010	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/09/583/011	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/011	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/09/583/012	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/012	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/09/583/013	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/013	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, Aluminium blister, N7	7
EU/1/09/583/014	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/014	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, Aluminium blister, N14	14
EU/1/09/583/015	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/015	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, Aluminium blister, N15	15
EU/1/09/583/016	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/016	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, Aluminium blister, N20	20
EU/1/09/583/017	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/017	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, Aluminium blister, N28	28
EU/1/09/583/018	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583/018	26-NOV-09	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	150 mg/12,5 mg	Carton box, Aluminium blister, N30	30
