product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/05/316/001	Procoralan	EU/1/05/316/001	25-OCT-05	EMEA/H/C/000597	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N14	14
EU/1/05/316/002	Procoralan	EU/1/05/316/002	25-OCT-05	EMEA/H/C/000597	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N28	28
EU/1/05/316/003	Procoralan	EU/1/05/316/003	25-OCT-05	EMEA/H/C/000597	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N56	56
EU/1/05/316/004	Procoralan	EU/1/05/316/004	25-OCT-05	EMEA/H/C/000597	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N84	84
EU/1/05/316/005	Procoralan	EU/1/05/316/005	25-OCT-05	EMEA/H/C/000597	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N98	98
EU/1/05/316/006	Procoralan	EU/1/05/316/006	25-OCT-05	EMEA/H/C/000597	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N100	100
EU/1/05/316/007	Procoralan	EU/1/05/316/007	25-OCT-05	EMEA/H/C/000597	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N112	112
EU/1/05/316/008	Procoralan	EU/1/05/316/008	25-OCT-05	EMEA/H/C/000597	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N14	14
EU/1/05/316/009	Procoralan	EU/1/05/316/009	25-OCT-05	EMEA/H/C/000597	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N28	28
EU/1/05/316/010	Procoralan	EU/1/05/316/010	25-OCT-05	EMEA/H/C/000597	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N56	56
EU/1/05/316/011	Procoralan	EU/1/05/316/011	25-OCT-05	EMEA/H/C/000597	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N84	84
EU/1/05/316/012	Procoralan	EU/1/05/316/012	25-OCT-05	EMEA/H/C/000597	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N98	98
EU/1/05/316/013	Procoralan	EU/1/05/316/013	25-OCT-05	EMEA/H/C/000597	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N100	100
EU/1/05/316/014	Procoralan	EU/1/05/316/014	25-OCT-05	EMEA/H/C/000597	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N112	112
