cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
707964	80254	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
707965	80254	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
710990	80910	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
711314	80999	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
719458	82518	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
719459	82518	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
724665	83793	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
724883	83853	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
725018	83884	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
726361	83793	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
726564	84420	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
727938	84866	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
729536	85491	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
729537	85491	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
730464	80910	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
732556	84420	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
759164	88271	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
759165	88271	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
762397	88722	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
762398	88722	1304048	5 ML fulvestrant 50 MG/ML Prefilled Syringe	727762	EXACT			2026-03-14
827394	03269001	1304049	5 ML fulvestrant 50 MG/ML Prefilled Syringe [Faslodex]	727954	EXACT			2026-03-14
