product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
07-0207-01	Medorisper 2 mg film-coated tablets	07-0207	25-APR-12	SE/H/0722/003	2 mg	Film-coated tablet	2 mg	Carton box, PVDC/PE/PVC/Al blister, N10	10
07-0207-02	Medorisper 2 mg film-coated tablets	07-0207	25-APR-12	SE/H/0722/003	2 mg	Film-coated tablet	2 mg	Carton box, PVDC/PE/PVC/Al blister, N20	20
07-0207-03	Medorisper 2 mg film-coated tablets	07-0207	25-APR-12	SE/H/0722/003	2 mg	Film-coated tablet	2 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
07-0207-04	Medorisper 2 mg film-coated tablets	07-0207	25-APR-12	SE/H/0722/003	2 mg	Film-coated tablet	2 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
07-0207-05	Medorisper 2 mg film-coated tablets	07-0207	25-APR-12	SE/H/0722/003	2 mg	Film-coated tablet	2 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
07-0207-06	Medorisper 2 mg film-coated tablets	07-0207	25-APR-12	SE/H/0722/003	2 mg	Film-coated tablet	2 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
07-0207-07	Medorisper 2 mg film-coated tablets	07-0207	25-APR-12	SE/H/0722/003	2 mg	Film-coated tablet	2 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
07-0207-08	Medorisper 2 mg film-coated tablets	07-0207	25-APR-12	SE/H/0722/003	2 mg	Film-coated tablet	2 mg	Carton box, PVDC/PE/PVC/Al blister, N120	120
07-0209-01	Medorisper 4 mg film-coated tablets	07-0209	25-APR-12	SE/H/0722/005	4 mg	Film-coated tablet	4 mg	Carton box, PVDC/PE/PVC/Al blister, N10	10
07-0209-02	Medorisper 4 mg film-coated tablets	07-0209	25-APR-12	SE/H/0722/005	4 mg	Film-coated tablet	4 mg	Carton box, PVDC/PE/PVC/Al blister, N20	20
07-0209-03	Medorisper 4 mg film-coated tablets	07-0209	25-APR-12	SE/H/0722/005	4 mg	Film-coated tablet	4 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
07-0209-04	Medorisper 4 mg film-coated tablets	07-0209	25-APR-12	SE/H/0722/005	4 mg	Film-coated tablet	4 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
07-0209-05	Medorisper 4 mg film-coated tablets	07-0209	25-APR-12	SE/H/0722/005	4 mg	Film-coated tablet	4 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
07-0209-06	Medorisper 4 mg film-coated tablets	07-0209	25-APR-12	SE/H/0722/005	4 mg	Film-coated tablet	4 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
07-0209-07	Medorisper 4 mg film-coated tablets	07-0209	25-APR-12	SE/H/0722/005	4 mg	Film-coated tablet	4 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
07-0209-08	Medorisper 4 mg film-coated tablets	07-0209	25-APR-12	SE/H/0722/005	4 mg	Film-coated tablet	4 mg	Carton box, PVDC/PE/PVC/Al blister, N120	120
