cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
762834	1201507014	SPIKEVAX XBB.1.5 50 MICROGRAMOS DE DISPERSION INYECTABLE	Vacuna anti COVID-19 (Moderna) andusomerán inyectable	N/A (vacuna)	Vial	10	vial para inyección	ANDUSOMERAN N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	DISPERSIÓN INYECTABLE	J07BN01 - vacunas basadas en ARN frente a COVID-19	MODERNA BIOTECH SPAIN S.L.	0	0	0	0
