codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
021004015	021004	BISOLVON	2 MG/ML SOLUZIONE ORALE- FLACONE 40 ML	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Soluzione orale	R05CB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021004027	021004	BISOLVON	8 MG COMPRESSE-20 COMPRESSE	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Compressa	R05CB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021004039	021004	BISOLVON	4 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE 2 ML	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Soluzione iniettabile	R05CB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
021004041	021004	BISOLVON	4 MG/5 ML SCIROPPO GUSTO CIOCCOLATO CILIEGIA- FLACONE 250 ML CON BICCHIERE DOSATORE	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Sciroppo	R05CB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021004179	021004	BISOLVON	8 MG/5 ML SCIROPPO- FLACONE 200 ML	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Sciroppo	R05CB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021004181	021004	BISOLVON	8 MG/5 ML SCIROPPO- FLACONE 250 ML	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Sciroppo	R05CB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021004205	021004	BISOLVON	4MG/5ML SCIROPPO GUSTO FRAGOLA- FLACONE DA 200 ML CON BICCHIERE DOSATORE	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Sciroppo	R05CB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021004231	021004	BISOLVON	?LINCTUS? ?4 MG/5 ML SCIROPPO? GUSTO CIOCCOLATO-CILIEGIA FLACONE IN VETRO DA 200 ML CON BICCHIERE DOSATORE	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Sciroppo	R05CB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
037190016	037190	NIROLEX TOSSE E CATARRO	4 MG/5 ML SCIROPPO - FLACONE DA 250 ML	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO	200	milligrammi	Sciroppo	R05CB02	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
037910015	037910	FLUTOXIL	4 MG/5 ML SCIROPPO - FLACONE DA 250 ML	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO	4	milligrammi	Sciroppo	R05CB02	AESCULAPIUS FARMACEUTICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
038285033	038285	BISOLVON	8 MG COMPRESSE- 20 COMPRESSE IN BLISTER AL/PVC/PVDC	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO	8	milligrammi	Compressa	R05CB02	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
038395036	038395	BISOLVON	4 MG/5 ML SCIROPPO GUSTO CIOCCOLATO CILIEGIA- FLACONE 250 ML CON BICCHIERE DOSATORE	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO			Sciroppo	R05CB02	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
038868016	038868	TUSSEVAL MUCOLITICO	4 MG/5 ML SCIROPPO - FLACONE DA 250 ML	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO	3.65	milligrammi	Sciroppo	R05CB02	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
039997010	039997	BROMEXINA PENSA	4 MG/5 ML SCIROPPO- FLACONE DA 250 ML	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO	4	milligram(s)/millilitre	Sciroppo	R05CB02	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
048034021	048034	BISOLVON	8 MG COMPRESSE-20 COMPRESSE	BROMEXINA CLORIDRATO	BROMEXINA CLORIDRATO	8	milligrammi	Compressa	R05CB02	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
