ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/21/1541/015	EMEA/H/C/005317	mg	Film-coated tablet	Oral use	blister (alu/alu)	30 x 1 tablets (unit dose)		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/016	EMEA/H/C/005317	mg	Film-coated tablet	Oral use	blister (alu/alu)	56 x 1 tablets (unit dose)		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/017	EMEA/H/C/005317	100 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/018	EMEA/H/C/005317	100 mg	Film-coated tablet	Oral use	blister (alu/alu)	56 tablets		dasatinib-accordpharma	DasatMinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/019	EMEA/H/C/005317	100 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 x 1 tablets (unit dose)		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/020	EMEA/H/C/005317	100 mg	Film-coated tablet	Oral use	blister	56 x 1 tablets (unit dose)		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/021	EMEA/H/C/005317	140 mg	Film-coated tablet	Oral use	blioster (alu/alu)	30 tablets		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/022	EMEA/H/C/005317	140 mg	Film-coated tablet	Oral use	blister (alu/alu)	56 tablets		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/023	EMEA/H/C/005317	140 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 x 1 tablets (unit dose)		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
EU/1/21/1541/024	EMEA/H/C/005317	140 mg	Film-coated tablet	Oral use	blister (alu/alu)	56 x 1 tablets (unit dose)		dasatinib-accordpharma	Dasatinib Accordpharma	EU/1/21/1541	dasatinib	dasatinib (anhydrous)	L01EA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/dasatinib-accordpharma	Withdrawn
