product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0410-01	Avodart 0.5 mg capsules, soft	04-0410	02-DEC-04	SE/H/0304/001	0.5 mg	Capsule, soft	0,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
04-0410-02	Avodart 0.5 mg capsules, soft	04-0410	02-DEC-04	SE/H/0304/001	0.5 mg	Capsule, soft	0,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
04-0410-03	Avodart 0.5 mg capsules, soft	04-0410	02-DEC-04	SE/H/0304/001	0.5 mg	Capsule, soft	0,5 mg	Carton box, PVC/PVDC/Al blister, N50	50
04-0410-04	Avodart 0.5 mg capsules, soft	04-0410	02-DEC-04	SE/H/0304/001	0.5 mg	Capsule, soft	0,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
04-0410-05	Avodart 0.5 mg capsules, soft	04-0410	02-DEC-04	SE/H/0304/001	0.5 mg	Capsule, soft	0,5 mg	Carton box, PVC/PVDC/Al blister, N90	90
