codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028362022	028362	DYSPORT	500 UI POLVERE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE E SOTTOCUTANEO- 2 FLACONI	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A			Polvere per soluzione iniettabile	M03AX01	IPSEN S.P.A	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
034883013	034883	BOTOX	100 UNITA ALLERGAN POLVERE PER SOLUZIONE INIETTABILE- 1 FLACONCINO	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A			Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
034883064	034883	BOTOX	200 UNITA ALLERGAN POLVERE PER SOLUZIONE INIETTABILE-  1 FLACONCINO IN VETRO	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A			Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
034883076	034883	BOTOX	200 UNITA ALLERGAN POLVERE PER SOLUZIONE INIETTABILE-  2 FLACONCINI IN VETRO	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A			Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
034883088	034883	BOTOX	200 UNITA ALLERGAN POLVERE PER SOLUZIONE INIETTABILE-  3 FLACONCINI IN VETRO	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A			Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
034883090	034883	BOTOX	200 UNITA ALLERGAN POLVERE PER SOLUZIONE INIETTABILE-  6 FLACONCINI IN VETRO	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A			Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
034883102	034883	BOTOX	200 UNITA ALLERGAN POLVERE PER SOLUZIONE INIETTABILE-  10 FLACONCINI IN VETRO	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A			Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
036103024	036103	VISTABEX	4 UNITA' ALLERGAN/0,1 ML POLVERE PER SOLUZIONE INIETTABILE- FLACONCINO DA 50 UNITA'	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	50	Unita	Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
036103036	036103	VISTABEX	4 UNITA' ALLERGAN/0,1 ML POLVERE PER SOLUZIONE INIETTABILE- 2 FLACONCINI DA 50 UNITA'	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	50	Unita	Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
036103048	036103	VISTABEX	4 UNITA ALLERGAN/0.1 ML POLVERE PER SOLUZIONE INIETTABILE- 1 FLACONCINO IN VETRO DA 100 UNITA'	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	100	Unita	Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
036103051	036103	VISTABEX	4 UNITA ALLERGAN/0.1 ML POLVERE PER SOLUZIONE INIETTABILE- 2 FLACONCINI IN VETRO DA 100 UNITA'	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	100	Unita	Polvere per soluzione iniettabile	M03AX01	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
039063019	039063	AZZALURE	125 UNITA SPEYWOOD POLVERE PER SOLUZIONE INIETTABILE- 1 FLACONCINO DA 125 UNITA SPEYWOOD	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	TOSSINA BOTULINICA DI CLOSTRIDIUM BOTULINUM TIPO A	10	Unita	Polvere per soluzione iniettabile	M03AX01	IPSEN PHARMA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
