codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
048399012	048399	RINVOQ	15 MG - COMPRESSA A RILASCIO PROLUNGATO - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 28 COMPRESSE	UPADACITINIB	UPADACITINIB			Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399024	048399	RINVOQ	15 MG - COMPRESSA A RILASCIO PROLUNGATO - USO ORALE - FLACONE (HDPE) - 30 COMPRESSE	UPADACITINIB	UPADACITINIB			Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399036	048399	RINVOQ	15 MG - COMPRESSA A RILASCIO PROLUNGATO - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 84 (3X28) COMPRESSE	UPADACITINIB	UPADACITINIB			Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399048	048399	RINVOQ	15 MG - COMPRESSA A RILASCIO PROLUNGATO - USO ORALE - FLACONE  (HPDE) - 90 (3X30) COMPRESSE	UPADACITINIB	UPADACITINIB			Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399051	048399	RINVOQ	15 MG - COMPRESSA A RILASCIO PROLUNGATO - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 98 (2X49) COMPRESSE	UPADACITINIB	UPADACITINIB			Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399063	048399	RINVOQ	30 mg - Compressa a rilascio prolungato - Uso orale - blister (PVC/PE/PCTFE/alu) - 28 compresse	UPADACITINIB	UPADACITINIB	30	milligrammi	Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399075	048399	RINVOQ	30 mg - Compressa a rilascio prolungato - Uso orale - flacone (HDPE) - 30 compresse	UPADACITINIB	UPADACITINIB	30	milligrammi	Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399087	048399	RINVOQ	30 mg - Compressa a rilascio prolungato - Uso orale - flacone (HDPE) - 90 (3 x 30) compresse	UPADACITINIB	UPADACITINIB	30	milligrammi	Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399099	048399	RINVOQ	30 mg - Compressa a rilascio prolungato - Uso orale - blister (PVC/PE/PCTFE/alu) - 98 (2 x 49) compresse	UPADACITINIB	UPADACITINIB	30	milligrammi	Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399101	048399	RINVOQ	45 mg - Compressa a rilascio prolungato - Uso orale - blister (PVC/PE/PCTFE/alu) - 28 compresse	UPADACITINIB	UPADACITINIB	45	milligrammi	Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048399113	048399	RINVOQ	45 mg - Compressa a rilascio prolungato - Uso orale - Flacone (HDPE) - 28 compresse	UPADACITINIB	UPADACITINIB	45	milligrammi	Compressa a rilascio prolungato	L04AF03	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
