cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650829	66617	APOGRIP POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05X - OTROS PREPARADOS COMBINADOS PARA EL RESFRIADO	AUROVITAS SPAIN, S.A.U.	0	0	0	0
650902	50172	ANTICATARRAL EDIGEN POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 500 mg/4 mg/10 mg solución/suspensión oral sobre	500 mg/4 mg/10 mg	Sobre	20	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 500 mg	VÍA ORAL	GRANULADO	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	ARISTO PHARMA IBERIA S.L.	0	0	0	0
651213	66747	FRIOLGRIP DESCONGESTIVO POLVO PARA SOLUCIÓN ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05X - OTROS PREPARADOS COMBINADOS PARA EL RESFRIADO	TEVA PHARMA S.L.U.	0	0	0	0
652979	67380	SERRAGRIP 650 MG/ 10 MG/ 4 MG POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05X - OTROS PREPARADOS COMBINADOS PARA EL RESFRIADO	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
656011	68028	FRICOLD  POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	FARLINE COMERCIALIZADORA DE PRODUCTOS FARMACEUTICOS S.A.	0	0	0	0
659768	69215	VIRALKEY POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05X - OTROS PREPARADOS COMBINADOS PARA EL RESFRIADO	PHARMINICIO S.L.	0	0	0	0
660290	52437	COLNIDIN 650 mg10 mg2 mg GRANULADO PARA SOLUCIÓN ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/2 mg/10 mg solución/suspensión oral sobre	650 mg/2 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 2 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05X - OTROS PREPARADOS COMBINADOS PARA EL RESFRIADO	LABORATORIO REIG JOFRE, S.A.	0	0	0	0
661943	70287	GELOGRIP POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	FERRER INTERNACIONAL S.A.	0	0	0	0
663181	71079	GRIPACOLD POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05X - OTROS PREPARADOS COMBINADOS PARA EL RESFRIADO	MEDICAL S.A.	0	0	0	0
692221	76203	TERMAFLU GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05X - OTROS PREPARADOS COMBINADOS PARA EL RESFRIADO	GLAXOSMITHKLINE CONSUMER HEALTHCARE, S.A.	0	0	0	0
692222	76204	GRIPPAL CON FENILEFRINA GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	KERN PHARMA S.L.	0	0	0	0
692223	76206	ABACAT GRANULADO PARA SOLUCIÓN ORAL.	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05X - OTROS PREPARADOS COMBINADOS PARA EL RESFRIADO	TARBIS FARMA S.L.	0	0	0	0
692801	76374	CINFAGRIP POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS CINFA S.A.	0	0	0	0
699057	77832	BISOLGRIP FORTE GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	OPELLA HEALTHCARE SPAIN S.L.	0	0	0	0
701726	78540	KERNGRIP GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	KERN PHARMA S.L.	0	0	0	0
702151	78697	COULDINA CON PARACETAMOL COMPRIMIDOS EFERVESCENTES	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg comprimido efervescente	650 mg/4 mg/10 mg	Tubo	20	comprimido	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS ALTER S.A.	0	0	0	0
702152	78698	COULDINA INSTANT CON PARACETAMOL GRANULADO EFERVESCENTE	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral efervescente	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO EFERVESCENTE	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS ALTER S.A.	0	0	0	0
702153	78698	COULDINA INSTANT CON PARACETAMOL GRANULADO EFERVESCENTE	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral efervescente	650 mg/4 mg/10 mg	Sobre	20	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO EFERVESCENTE	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS ALTER S.A.	0	0	0	0
709436	50172	ANTICATARRAL EDIGEN POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 500 mg/4 mg/10 mg solución/suspensión oral sobre	500 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 500 mg	VÍA ORAL	GRANULADO	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	ARISTO PHARMA IBERIA S.L.	0	0	0	0
715138	81805	SMAT GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 15,58 mg|PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	ARISTO PHARMA IBERIA S.L.	0	0	0	0
716166	82050	TERMALGIN GRIPE 650 MG/15,58 MG/4 MG GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 15,58 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	HALEON SPAIN S.A.	0	0	0	0
716336	82096	GRIPALNORM GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS NORMON S.A.	0	0	0	0
716425	82120	NORMOGRIP FORTE GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS NORMON S.A.	0	0	0	0
716994	82284	PARACETAMOL/ FENILEFRINA/CLORFENAMINA SANDOZ CARE GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	SANDOZ FARMACEUTICA S.A.	0	0	0	0
716995	82285	PARACETAMOL/FENILEFRINA/CLORFENAMINA SANDOZ GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 1.000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	SANDOZ FARMACEUTICA S.A.	0	0	0	0
718695	82341	NORMOGRIP CAPSULAS DURAS	Paracetamol/Clorfenamina/Fenilefrina 500 mg/4 mg/10 mg cápsula	500 mg/4 mg/10 mg	Blister	14	cápsula	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 500 mg	VÍA ORAL	CÁPSULA DURA	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS NORMON S.A.	0	0	0	0
722035	83195	DOLENGRIP 650 MG/15,58 MG/4 MG GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/ 15,58 mg/4 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 15,58 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0	0
724653	83787	FRICOLD GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	FARLINE COMERCIALIZADORA DE PRODUCTOS FARMACEUTICOS S.A.	0	0	0	0
725208	83975	GELOCATIL GRIPE FORTE CON FENILEFRINA GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	FERRER INTERNACIONAL S.A.	0	0	0	0
728858	85217	NOVAG ANTIGRIPAL GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	TARBIS FARMA S.L.	0	0	0	0
732576	86486	INTERCOLD GRANULADO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 1.000 mg/4 mg/10 mg solución/suspensión oral sobre	1.000 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 1000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	INTERPHARMA S.A.	0	0	0	0
746388	66208	BISOLGRIP FORTE POLVO PARA SOLUCION ORAL	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	SANOFI AVENTIS S.A.	0	0	0	0
763467	89069	INDOLGEN GRANULADO PARA SOLUCION ORAL EFG	Paracetamol/Clorfenamina/Fenilefrina 650 mg/4 mg/10 mg solución/suspensión oral sobre	650 mg/4 mg/10 mg	Sobre	10	sobre	CLORFENAMINA MALEATO 4 mg|FENILEFRINA BITARTRATO 10 mg|PARACETAMOL 650 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS PHARMA & GO S.A.	0	1	0	0
833343	56721	PHARMAGRIP CONGESTION Y SECRECION NASAL CAPSULAS	Paracetamol/Clorfenamina/Fenilefrina 500 mg/4 mg/10 mg cápsula	500 mg/4 mg/10 mg	Blister	14	cápsula	CLORFENAMINA MALEATO 4 mg|FENILEFRINA HIDROCLORURO 10 mg|PARACETAMOL 500 mg	VÍA ORAL	CÁPSULA DURA	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS CINFA S.A.	0	0	0	0
