cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650829	66617	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
650902	50172	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 500 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
651213	66747	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
652979	67380	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
656011	68028	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
659768	69215	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
660290	52437	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 650 MG / chlorpheniramine maleate 2 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
661943	70287	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
663181	71079	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
692221	76203	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
692222	76204	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
692223	76206	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
692801	76374	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
699057	77832	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
701726	78540	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
702151	78697	44817996	acetaminophen / chlorpheniramine / phenylephrine Effervescent Oral Tablet	1536930	BROAD		acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Effervescent Oral Tablet	2026-03-12
702152	78698	44817996	acetaminophen / chlorpheniramine / phenylephrine Effervescent Oral Tablet	1536930	BROAD	Spanish source is effervescent granules in sachet; RxNorm exposes the matching combination only in the effervescent-tablet family, not as granules or the exact 650/4/10 strength.	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Effervescent Oral Tablet	2026-03-30
702153	78698	44817996	acetaminophen / chlorpheniramine / phenylephrine Effervescent Oral Tablet	1536930	BROAD	Spanish source is effervescent granules in sachet; RxNorm exposes the matching combination only in the effervescent-tablet family, not as granules or the exact 650/4/10 strength.	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Effervescent Oral Tablet	2026-03-30
709436	50172	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 500 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
715138	81805	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
716166	82050	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
716336	82096	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
716425	82120	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
716994	82284	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
716995	82285	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
718695	82341	40136243	acetaminophen / chlorpheniramine / phenylephrine Oral Capsule	664711	BROAD		acetaminophen 500 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Oral Capsule	2026-03-12
722035	83195	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
724653	83787	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
725208	83975	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
728858	85217	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
732576	86486	40221011	acetaminophen / chlorpheniramine / phenylephrine Powder for Oral Solution	1805027	BROAD		acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	2026-03-12
746388	66208	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
763467	89069	40229110	acetaminophen 650 MG / chlorpheniramine maleate 4 MG / phenylephrine hydrochloride 10 MG Powder for Oral Solution	1038824	EXACT			2026-03-12
