codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
052027012	052027	CAPVAXIVE	0,5 ml - Soluzione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) 0,5 mL - 1 siringa preriempita	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	0.5	millilitre	Soluzione iniettabile in siringa pre-riempita	J07AL02	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
052027024	052027	CAPVAXIVE	0,5 ml - Soluzione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) 0,5 mL - 1 siringa preriempita + 1 ago	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	0.5	millilitre	Soluzione iniettabile in siringa pre-riempita	J07AL02	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
052027036	052027	CAPVAXIVE	0,5 ml - Soluzione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) 0,5 mL - 1 siringa preriempita + 2 aghi	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	0.5	millilitre	Soluzione iniettabile in siringa pre-riempita	J07AL02	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
052027048	052027	CAPVAXIVE	0,5 ml - Soluzione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) 0,5 mL - 10 siringhe preriempite	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	0.5	millilitre	Soluzione iniettabile in siringa pre-riempita	J07AL02	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
052027051	052027	CAPVAXIVE	0,5 ml - Soluzione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) 0,5 mL - 10 siringhe preriempite + 10 aghi	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	0.5	millilitre	Soluzione iniettabile in siringa pre-riempita	J07AL02	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
052027063	052027	CAPVAXIVE	0,5 ml - Soluzione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) 0,5 mL - 10 siringhe preriempite + 20 aghi	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (21-VALENTE)	0.5	millilitre	Soluzione iniettabile in siringa pre-riempita	J07AL02	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
