product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0085-01	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
11-0085-02	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
11-0085-03	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
11-0085-04	19134935	ropinirole 2 MG Extended Release Oral Tablet	845128				
11-0086-01	19134936	ropinirole 4 MG Extended Release Oral Tablet	845129				
11-0086-02	19134936	ropinirole 4 MG Extended Release Oral Tablet	845129				
11-0086-03	19134936	ropinirole 4 MG Extended Release Oral Tablet	845129				
11-0086-04	19134936	ropinirole 4 MG Extended Release Oral Tablet	845129				
11-0087-01	19134934	ropinirole 8 MG Extended Release Oral Tablet	845127				
11-0087-02	19134934	ropinirole 8 MG Extended Release Oral Tablet	845127				
11-0087-03	19134934	ropinirole 8 MG Extended Release Oral Tablet	845127				
11-0087-04	19134934	ropinirole 8 MG Extended Release Oral Tablet	845127				
