codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047887017	047887	SITAGLIPTIN E METFORMINA DOC	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047887029	047887	SITAGLIPTIN E METFORMINA DOC	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420018	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420020	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420032	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420044	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 196 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420057	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420069	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420071	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420083	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 196 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420095	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048420107	048420	SITAGLIPTIN E METFORMINA KRKA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	SITAGLIPTIN CLORIDRATO MONOIDRATO/METFORMINA CLORIDRATO	METFORMINA CLORIDRATO|SITAGLIPTIN CLORIDRATO MONOIDRATO	|	|	Compressa rivestita con film	A10BD07	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
