codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045452012	045452	INFLUVAC S TETRA	SOSPENSIONE INIETTABILE IN SIRINGA PRE-RIEMPITA- 1 SIRINGA IN VETRO DA 0,5 ML CON AGO	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045452024	045452	INFLUVAC S TETRA	SOSPENSIONE INIETTABILE IN SIRINGA PRE-RIEMPITA- 1 SIRINGA IN VETRO DA 0,5 ML SENZA AGO	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045452036	045452	INFLUVAC S TETRA	SOSPENSIONE INIETTABILE IN SIRINGA PRE-RIEMPITA- 10 SIRINGHE IN VETRO DA 0,5 ML CON AGO	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045452048	045452	INFLUVAC S TETRA	SOSPENSIONE INIETTABILE IN SIRINGA PRE-RIEMPITA- 10 SIRINGHE IN VETRO DA 0,5 ML SENZA AGO	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051260014	051260	INFLUVAC S	SOSPENSIONE INIETTABILE- 1 SIRINGA PRERIEMPITA IN VETRO DA 0,5 ML CON AGO	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051260026	051260	INFLUVAC S	SOSPENSIONE INIETTABILE- 1 SIRINGA PRERIEMPITA IN VETRO DA 0,5 ML SENZA AGO	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051260038	051260	INFLUVAC S	SOSPENSIONE INIETTABILE- 10 SIRINGHE PRERIEMPITE IN VETRO DA 0,5 ML CON AGO	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051260040	051260	INFLUVAC S	SOSPENSIONE INIETTABILE- 10 SIRINGHE PRERIEMPITE IN VETRO DA 0,5 ML SENZA AGO	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051752018	051752	FLUCELVAX	0,5 ml - Sospensione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) senza ago 0,5 ml - 10 siringhe preriempite	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	SEQIRUS NETHERLANDS B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
051752020	051752	FLUCELVAX	0,5 ml - Sospensione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) con ago 0,5 ml - 1 siringa preriempita	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	SEQIRUS NETHERLANDS B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
051752032	051752	FLUCELVAX	0,5 ml - Sospensione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) con ago 0,5 ml - 10 siringhe preriempite	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	SEQIRUS NETHERLANDS B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
051752044	051752	FLUCELVAX	0,5 ml - Sospensione iniettabile - Uso intramuscolare - Siringa preriempita (vetro) senza ago 0,5 ml - 1 siringa preriempita	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE	VACCINO INFLUENZALE INATTIVATO/ANTIGENI DI SUPERFICIE			Sospensione iniettabile in siringa pre-riempita	J07BB02	SEQIRUS NETHERLANDS B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
