product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0044-01	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-02	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-03	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-04	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-05	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-06	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-07	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-08	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-09	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0044-10	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
24-0045-01	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-02	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-03	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-04	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-05	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-06	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-07	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-08	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-09	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
24-0045-10	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
